SMILES,Difficulty,Node_ID
O=S(=O)(CC1CC1)N1CCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,1.0188420732045753,68505
CC(C)COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,1.0180230877035372,67263
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(O)(c3ccccc3)C2)CC1,1.0178017147685723,68142
O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1,1.0148868263302848,68004
Cc1ccc(C(F)(F)F)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O,1.0142561841872202,67071
CN1CCN(Cc2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1,1.0131264917357141,67114
CC(=O)N1CCN(S(=O)(=O)c2ccc(Nc3nn(C4CCCCC4C#N)cc3C(N)=O)cc2)CC1,1.0108875185648607,68403
NC(=O)c1cc(-c2ccc(Cl)cc2)nc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12,1.009520140698643,68324
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(O)(COc3cccc(F)c3)C2)CC1,1.0066691838456105,67982
CC(NC(=O)c1cnn2ccc(N3CC(O)CC3c3cccc(F)c3)nc12)C(F)(F)F,1.0066585388183593,67392
CC(C)C(C)NC(=O)c1c[nH]c2ncc(C3CC3)nc12,1.0063469471310336,67938
O=C(CCCCCCC(=O)Nc1ccc(NCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1)NO,1.0063088111585112,67955
CC(C)(C)NS(=O)(=O)c1ccc(-c2cc3c(N)ncc(C(=O)NCCCN4CCOCC4)c3s2)cc1,1.0060000000000011,68253
CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)C(=O)C1,1.0051763222044972,68345
COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1,1.0050760697599812,67524
[C-]#[N+]C1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,1.0034182775481142,68007
CCc1ccc(Cl)cc1-c1cc(-c2ncnc3[nH]ccc23)[nH]c1C(N)=O,1.0033167260571139,67108
CC1CCCN(c2[nH]cnc3ncc(-c4cccc(C#N)c4)c2-3)C1,1.0033107351380544,66857
Nc1[nH]nc2ccn(-c3ccccc3Cl)c(=O)c12,1.0029245725171752,67312
CC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21,1.0006671384520667,67056
O=C(Nc1cnc2[nH]ccc2n1)NC1CCCN(CC(F)(F)F)C1,1.0005242011738142,68206
Cc1ccccc1Oc1cnc2[nH]cc(C(=O)NC(C)C)c2n1,1.0001806223213638,67284
CN(C)C1CCN(c2ncc(-c3cnc4[nH]ccc4n3)c(NC3CCCN(S(C)(=O)=O)C3)n2)C1,0.9992817965252718,68497
CCN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)C(=O)C1,0.9992741654074475,68340
NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c1[nH]c1ccc(C(=O)NC3CCNC3)cc12,0.9987334749162438,68223
CCn1cc(-c2cnc3[nH]cc(C(=O)NC(C)C(=O)N4CC(C#N)C4)c3n2)cn1,0.9984459232484901,68051
CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1,0.9970777290856294,68009
CC(=O)C1CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1,0.9966735941569009,68021
CP(C)(=O)c1ccc(-c2cccn3nc(Nc4cccc(C5CCN(CCS(C)(=O)=O)CC5)c4)nc23)cc1,0.9961891250610351,67595
CC1CCN(C(=O)CO)CC1N(C)c1[nH]cnc2nccc1-2,0.9957466067184892,67445
CN(C)C(=O)COC1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1,0.9921555763276255,67820
CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C,0.9908819599534973,67427
O=C(CCCCCCC(=O)N1CC=CCOCc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,0.990280549870926,66851
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(C(C)(C)O)CC2)CC1,0.9858887595999632,67758
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,0.9855453042219845,67417
CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1,0.9855039535732987,68008
CC(C)C(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,0.9854331207275386,68464
NCCn1c(C2CCNCC2)nc2cc(C(N)=O)ccc21,0.9847870520934693,67250
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(CO)(CCO)C2)CC1,0.9824191868176086,67838
CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc5c(c4)CCC(N4CCOCC4)CC5)nc23)cc1,0.9823776312059849,68348
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3ccccc3Cl)cc2)n1,0.9822576797999419,68334
CC(C)(C)OC(=O)N1CCc2ccc(Nc3nc4c(-c5cccc6c5OC(F)(F)O6)cccn4n3)cc2CC1,0.9819999999999993,67287
CN1CCN(Cc2ccc(Nc3nc4cccc(-c5ccc(S(C)(=O)=O)cc5)n4n3)cc2)CC1,0.981132105251949,68343
CS(=O)(=O)c1ccc(-c2cccc3nc(Nc4cccc(CN5CCOCC5)c4)nn23)cc1,0.9773061697241505,68406
CCC1(NC(=O)OCc2ccccc2)CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1,0.9771179501630272,67743
N#CC1CC(NCc2c(F)cccc2F)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,0.9751400207922234,66862
O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)=C1Nc1ccccc1,0.974241069551713,67243
c1cncc(-c2cccn3nc(Nc4ccc(N5CCOCC5)cc4)nc23)c1,0.9724222036531264,67986
CN(c1[nH]cnc2nccc1-2)C1CC(CS(=O)(=O)c2cc(C#N)ccn2)C1,0.9724069274842062,67420
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)n1,0.9721910784834065,67133
COc1cc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOC(CO)C5)cc4c3c2)cc(OC)c1OC,0.9714224713529477,66908
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C=O)cc2)n1,0.9701838638833067,68301
N#CC1CCCC1n1cc(C(N)=O)c(Nc2ccccc2)n1,0.9700774071971126,66849
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Cl)c1,0.9691899214927773,68057
Cc1cc(-c2cc(C(N)=O)c3[nH]c4cc(C5CCN(C(=O)OC(C)(C)C)CC5)ccc4c3c2)ccc1CN1CCOCC1,0.9679267964400399,66844
COc1ccc(CNc2cccn3nc(Nc4ccc(N5CCN(C)CC5)cc4)nc23)cc1,0.9670243872844324,67264
CS(=O)(=O)c1cccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)c1,0.9658705650251558,68298
COc1ccccc1-c1ccc2cnc(Nc3cccc(N4CCN(CC(C)O)CC4)c3)nn12,0.9656615762393284,68430
O=C1NC(=O)C(c2ccccc2)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1,0.9649186334252262,67191
CC(C)CS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3cc[nH]c3n2)C1,0.9638001273081194,68459
CC1(NC2CCC(n3cc(C(N)=O)c(Nc4ccccc4)n3)C(C#N)C2)CC1,0.9613230280769735,67032
CCC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,0.9611437964668893,68270
CN1CCN(c2ccc(Nc3nc4cccc(-c5ccc(CN6CCS(=O)(=O)CC6)cc5)n4n3)cc2)CC1,0.9602684593200692,68366
COc1ccc(-c2nc3[nH]cc(Cl)c(NCC4CCNCC4)c-3n2)cc1,0.9579215054379846,67309
COc1ccccc1-c1ccc2cnc(Nc3cccc(N4CCN(C)CC4)c3)nn12,0.9572247340626487,68413
O=c1[nH]c2cnc(-n3cnc4ccc(Cl)cc43)nc2n1C1CCOc2c(F)cccc21,0.9569671274820963,67788
CCNC(=O)OC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1,0.9560074173707209,68175
CC(C)CS(=O)(=O)N1CCCC(Nc2ncccc2-c2c[nH]c3ncnc-3n2)C1,0.9556490299689561,68297
Cn1cc(-c2ccc(N=c3[nH]n(C4CCCCC4C#N)cc3C(N)=O)cn2)cn1,0.9529864315478436,68096
COc1ccc(-c2nc3[nH]cc(Cl)c(NCC4CCNCC4)c-3n2)c(F)c1,0.952320558583675,67189
Clc1cnc2nc1NCCc1cccc(c1)OCCc1cccc(c1)N2,0.9514141539560739,68006
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O,0.9507234441068337,68039
CN1CCN(c2ncc(-c3cnc4[nH]ccc4n3)c(NC3CCCN(S(=O)(=O)CCC(C)(C)C)C3)n2)CC1,0.948884997514679,68513
CC(C)(C)NS(=O)(=O)c1ccc(-c2cc3c(N)ncc(C(=O)NCCN4CCCCC4)c3s2)cc1,0.9487786067607831,68252
NC(=O)c1cc(-c2ccc(Cl)cc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12,0.9486924971836338,68310
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2cc(F)cc(Cl)c2)n1,0.9485203075408934,67870
CN(C)C(=O)CN1CCC(c2ccc(Nc3nc4c(-c5cccc(N(C)C)c5)cccn4n3)cc2)CC1,0.94473682349003,68259
CC1(O)CCC(n2cc(C(N)=O)c(Nc3ccc(C(C)(O)C(F)(F)F)cc3)n2)C(C#N)C1,0.9440153183889006,67097
CC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c23)c1C,0.9431121061606754,67554
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1,0.9430880055542739,68249
Cc1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,0.9425724204270987,67906
CCOC1CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1,0.9420598888397222,68271
CNC(=O)c1cc(-c2ccc(OC)cc2)nc2c1[nH]c1cc(OC)ccc12,0.9419215636143262,67324
CN1CCN(c2cccc(Nc3nc4cccc(-c5ccc(S(C)(=O)=O)cc5)n4n3)c2)CC1,0.9416335524013628,67112
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(F)C(CO)C2)CC1,0.9409034209475853,68049
CNC(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1,0.940130509059182,66890
COc1ccc(-c2nc3[nH]cc(Cl)c(OCC4CCNCC4)c-3n2)cc1,0.9395839768764482,67196
O=c1[nH]c2cnc(-n3cnc4cc(C(F)(F)F)ccc43)nc2n1C1CCOCC1,0.9385389358465313,66826
Nc1nc(Nc2cccc(S(N)(=O)=O)c2)nn1C(=O)c1c(F)cccc1F,0.937690276245092,67282
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3cccc(C4CCNCC4)c3)nc12,0.9376814474931052,67960
COCc1ccccc1-c1cccc2nc(Nc3ccc4c(c3)CCN(C(=O)OC(C)(C)C)CC4)nn12,0.9374000668136109,66852
Cc1cc(Nc2nc(NC(C)c3ccc(F)cn3)c(F)c(N3CCN(S(C)(=O)=O)CC3)n2)[nH]n1,0.9373070684812537,68292
CC(O)(c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cn1)C(F)F,0.9365867288566374,68303
COc1ccc(C(F)(F)F)cc1-c1cccc2nc(Nc3ccc4c(c3)CCNCC4)nn12,0.9364458173346224,68003
CC(O)CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,0.9359588862318738,68362
CN(C)S(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,0.9342373894110186,68481
COc1cccc(CNc2cccn3nc(Nc4ccncc4)nc23)c1,0.9332358951464284,67351
CC1CN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)CCN1C,0.9319861401080128,67639
CC(C)CN(CC1CC1)C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1,0.9299999999999997,67362
CC(Nc1nc(Nc2cn(C)cn2)c2nccnc2n1)c1ncc(F)cn1,0.9295623571067176,67379
CN(c1[nH]cnc2nccc1-2)C1CC(CS(=O)(=O)N2CCC(F)(F)CC2)C1,0.9289995858248726,66874
CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)N2Cc3cn(C)nc3C2)C1,0.9285917493376865,67343
CC(NC(=O)c1c[nH]c2ncc(Oc3ccccc3)nc12)C1CC1,0.9280606610842725,67753
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1CCc2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2C1,0.9275791040541282,68295
COCCC1(C(N)=O)CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)CC1,0.9268179919793242,68168
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOCC1,0.9257340124563639,67246
COc1cc(Cl)ccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,0.9253671236503811,68178
CC(=O)N1CCCC(Nc2ncccc2-c2cnc3n[nH]cc3n2)C1,0.9234267098011605,68151
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1,0.9225614075239086,67078
Oc1ccc(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)c(Cl)c1,0.921861136021898,67231
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCC(O)CC5)cc4c3c2)cc1F,0.9212497643609017,68379
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)N3CCC(Cc4ccccc4)CC3)cc2)n1,0.9201686518666653,67756
CN1CCN(c2ccc(NC(=O)Nc3nc4cccc(-c5ccc(S(C)(=O)=O)cc5)n4n3)cc2)CC1,0.9186690775553382,67305
CN(c1[nH]cnc2nccc1-2)C1CC(CS(=O)(=O)N2CCC(O)(C(F)(F)F)CC2)C1,0.9161563541570781,67704
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3ccccn3)cc2)n1,0.915395076843071,68280
NC1CCN(c2nc3c(NCc4cccnc4)cccn3n2)CC1,0.9152433776310938,67205
CC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)CC1,0.9130850982666008,68493
Cn1ncc2c(-c3cccn4nc(Nc5ccc6c(c5)CCN(C(=O)OC(C)(C)C)CC6)nc34)cccc21,0.9124180517120228,68071
CNCCn1c(C2CCNCC2)nc2cc(C(N)=O)ccc21,0.9123901784972048,67252
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2cnc3cc(Cl)ccc3c2)n1,0.9123900122489115,68029
Cn1cc2c(Nc3nc(NC4CCOCC4N)cc4cc[nH]c(=O)c34)cccc2n1,0.9097373083566744,67306
NC(=O)c1cc(-c2ccc(OC3CCNCC3)c(Cl)c2)nc2c1[nH]c1cc(N3CCOCC3)ccc12,0.9090557102673439,67083
CN1C(=O)Cc2cc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)ccc21,0.9086055278250029,67022
COc1cc(Nc2nc3cccc(-c4cccc5[nH]cnc45)c3o2)cc(OC)c1OC,0.9082622976303099,67452
COc1cccc(N2CCN(S(=O)(=O)c3ccc(Nc4nn(C5CCCCC5C#N)cc4C(N)=O)cc3)CC2)c1,0.9070576864734066,68000
CS(=O)(=O)N1CCCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,0.9068171884610781,67164
Cc1ccc(Cl)cc1-c1nc(-c2ccnc(N)n2)c[nH]1,0.9064721866788554,67345
CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(C)(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1,0.9062048629809794,67996
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(C)(O)CC2)CC1,0.9049695055854338,67865
COc1cccc(CNc2cccn3nc(Nc4ccnc(C)c4)nc23)c1,0.9033644014266966,67412
NCCn1c(-c2ccc(O)cc2O)nc2cc(C(N)=O)ccc21,0.9033242456979087,67280
CCCCS(=O)(=O)CC1CC(N(C)c2[nH]cnc3nccc2-3)C1,0.9022214286594324,67545
Cc1cc(Nc2nc3cccc(-c4cnn(CC(C)C)c4)n3n2)ccn1,0.9016268408191459,67594
N#CC1CC(N2CC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,0.9005956840515132,67956
CC(C)CS(=O)(=O)N1CC(C)CC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,0.9004140940185977,67794
COc1ccc(-c2nc3[nH]cc(Cl)c(NCC4CCNC4)c-3n2)cc1,0.8997655783859264,67183
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(O)C(c3ccccc3)C2)CC1,0.8994691340128581,68089
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(c3ccccn3)C2)CC1,0.899349238153666,68216
NC(=O)c1cc(-c2ccc(OC(F)(F)F)cc2)cc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12,0.8991873916625984,68230
CC(C)CS(=O)(=O)N1CCCC(Nc2ncncc2-c2cnc3[nH]ccc3n2)C1,0.898614581775043,68500
CN1CCN(c2ccc(Nc3nc4c(-c5ccc(S(=O)(=O)N(C)C)cc5)cccn4n3)cc2)CC1,0.8985979945965084,67119
CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(C(=O)OC(C)(C)C)CC4)nc12,0.8983710772381499,66837
CC(C)(C)NC(=O)c1cnc(N)c2cc(-c3ccc(N4CCOCC4)cc3)sc12,0.8930969615174191,67332
CCOC(=O)c1c[nH]c2ncnc(-c3cc4ccccc4o3)c12,0.8925706687132058,67771
CC(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1,0.8913639717102049,67576
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)CF)cc2)n1,0.8900222360687913,68335
COc1cc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)ccc1NC(=O)OC(C)(C)C,0.888673680618222,66910
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,0.8876852466199224,67251
Nc1ccc2cc1CCc1cncc(c1)Nc1ncc(Cl)c(n1)NC2,0.886770269212716,67453
NCCn1c(-c2cncnc2)nc2cc(C(N)=O)ccc21,0.8858802499033158,67303
N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)C(F)C2)nc1,0.8856528308629883,67057
N#CC1CC(NC2(C(F)(F)F)CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,0.8846701590220131,67575
CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc(Cl)nc4)cc23)CC1,0.8843738693870875,68199
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)OCc5ccccc5)ccc4c3c2)c1,0.8836608092672641,67507
COc1ccccc1CNc1cccn2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc12,0.8814881714177787,67067
CCC(CO)Nc1ncc(-c2cnc3[nH]ccc3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1,0.8790964361070331,68504
Cc1noc(-c2ccc(Nc3nn(C4CCCCC4C#N)cc3C(N)=O)cc2)n1,0.8782947573188412,67026
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2)n1,0.87812798322276,68409
CS(=O)(=O)c1cccc(-c2cccc3nc(Nc4ccc(N5CCOCC5)cc4)nn23)c1,0.877405858131482,68288
Cn1ccc2cc(-c3cc(C(N)=O)c4[nH]c5cc(C(=O)N6CCOCC6)ccc5c4n3)ccc21,0.8764772415161133,68388
[C-]#[N+]C1CC(OCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1,0.8756081209134333,67609
CC(C)(C)NS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,0.8753765003023677,68455
COC(=O)NC1CN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1,0.8753515908628909,67933
CCn1cc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)cn1,0.8736542571043082,68341
CS(=O)(=O)N1CCCC(Nc2nc(N3CC(C#N)C3)ncc2-c2cnc3[nH]ccc3n2)C1,0.8716521770452781,67158
N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)cc1,0.8716338787697581,66981
O=C(NO)c1ccc(OCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1,0.8710736022265828,68358
O=C1Nc2ccccc2-c2ccnc3[nH]cc(c23)C1c1ccc(O)cc1,0.870262165495929,66884
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)cc1,0.8688210726746886,67090
Oc1ccc(C2Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1F,0.8666781385934724,67617
Cc1ccc(N2CCN(S(=O)(=O)CC3CCC(N(C)c4[nH]cnc5nccc4-5)CC3)CC2)nc1,0.8651179698909401,67814
NC(=O)c1cc(-c2ccc(CO)nc2)nc2c1[nH]c1cc(N3CCOCC3)ccc12,0.8650935420602792,67088
COc1ccccc1Nc1nc2c(-c3cccc(C(F)(F)F)c3)cccn2n1,0.8644192772779211,67257
COc1ccc(-c2nc3[nH]cc(Cl)c(NC4CCN(C)CC4)c-3n2)cc1,0.8633359431479075,66803
CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C1CC1,0.862324949664545,68016
Cc1ccc(Cl)cc1-c1cc(-c2cc(N)ncn2)[nH]c1C(N)=O,0.8614108555038991,67387
CC(C)c1ccc(-c2nc3cc(C(N)=O)ccc3n2CCN)cc1,0.8594786488482887,67230
Cn1cc(-c2cncc(N=c3[nH]n(C4CCCCC4C#N)cc3C(N)=O)c2)cn1,0.8594284212624673,67746
CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1,0.8593940752612526,67790
O=C(CCCCC(=O)N1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,0.8583597278594963,67528
COc1ccc(-c2cc(NC(C)c3ccccc3)nc(-n3cnc4ccncc43)n2)cc1OC,0.8561047505361419,67069
NC(=O)c1cc(-c2ccc(CN3CCOCC3)s2)nc2c1[nH]c1cc(N3CCOCC3=O)ccc12,0.8559058957962776,68384
CCn1c(-c2ccnc(N)n2)cc(C(N)=O)c1-c1cc(Cl)ccc1C,0.855864061037205,66830
OCc1ccc(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)cc1,0.8553689260009338,67338
CC(C)(C)NC(=O)c1cncc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)c1,0.8549765955607095,67506
CC(C)COc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCNCC4)nc12,0.8549388020224788,67295
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1Cc1c(F)cccc1F,0.8546257257461547,67493
N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)F)nc2)n1,0.8545947484054167,68278
N#CC1CC(N2CCOCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,0.8534069390120966,68242
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(O)(c3ccccc3)CC2)CC1,0.8530956795056343,68191
N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)n1,0.8519952839444802,68263
NC(=O)c1cc(-c2cccc(C(F)(F)F)c2)nc2c1[nH]c1cc(N3CCNCC3)ccc12,0.8506431130209527,68232
CNC(=O)c1ccc(Nc2ncc3c(n2)CCN(c2cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc2C)C3)cn1,0.8503290507556387,67942
NC(=O)c1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)nc1,0.8497199592285144,67878
NC(=O)c1cc(-c2ccccc2)sc1Nc1cccc(C(F)(F)F)n1,0.8494416147173958,67368
N#CC1CC(N2CC(O)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,0.8487900421484093,68331
OC1CCN(c2cc(-c3cnc4ccc(N5CCCC5c5cccc(F)c5)nn34)ccn2)CC1,0.8485679104093489,67233
Cc1cccc(CC2CCCN2S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)n1,0.8480771296777361,67992
COc1cccc(CNc2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)c1,0.8466818565159251,67265
CC1(O)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,0.846396763791071,68172
CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(c3ccccc3F)C2)CC1,0.8459331321716306,67899
CS(=O)(=O)c1ccc(Nc2nn(C3CCCC3C#N)cc2C(N)=O)cc1,0.8452582087240605,67722
CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CCC1,0.8451594763254455,67486
CC(C)(C)CS(=O)(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1,0.8448186401854976,68079
CC(=O)N1CCCC(Nc2nc(C)ccc2-c2cnc3[nH]ccc3n2)C1,0.8446300501292502,68489
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(C(=O)OC(C)(C)C)C4)nc12,0.8443458655221733,67336
CC(C)(C)OC(=O)C1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1,0.8425893195551973,67447
NC(=O)c1cc(-c2ccc3scnc3c2)cc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12,0.84231013059392,68237
CN(C)C(=O)c1cnc(N)c2cc(-c3ccc(N4CCOCC4)cc3)sc12,0.841728797177168,67333
CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)c2cc(C#N)ccn2)C1,0.8416002527872722,67386
Cc1ccc(Cl)cc1-c1cn(-c2ncnc3[nH]ccc23)cc1C(N)=O,0.8405303104759733,68078
Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2c(Cl)cccc2Cl)n1,0.8393705874518533,67532
