,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
1403,CC1CN(c2ccc(C#N)cn2)CCC1Nc1c(C(N)=O)cnc2[nH]ccc12,1.0,1.5366137176659975,1050.5966050351328,19.672997628507925,15.514575438729976,15.514575438729976,13.562881945713372,9.200652574635704,9.200652574635704,7.130759146123659,7.130759146123659,5.288028714239023,5.288028714239023,3.7429717233492923,3.7429717233492923,5.9071797293515065,4.794537184071822,0.0,6.0418408291479615,17.044809029555385,42.04898492250228,6.196843571613075,18.460054211687762,12.13273413692322,38.161592410181335,10.995559031900672,375.18075829200006,1.3571428571428572,2.2142857142857144,2.8928571428571432,0.3,-3.6,28.0,354.26800000000014,3613644.57929244,17.795918802280358,7.193647681599844,3.224908203812685,161.93601233418372,11.89248722950438,0.3806165301895513,11.89248722950438,0.2518978908171686,0.18817749013185486,0.2518978908171686,-0.4953966741023434,-0.3806165301895513,2.25538,106.96830000000004,375.436,4.0,8.0,0.0,1.0,1.0,0.0,3.0,3.0,6.0,3.0,8.0,0.0,4.0,0.0,1.0,1.0,142.0,20.934344332966198,17.534261311395028,0.0,0.0,5.9071797293515065,0.0,4.794537184071822,9.967957041894415,5.2618915547384875,0.0,6.923737199690624,30.537828874472236,43.10810857027714,16.814289258077554,4.0,4.794537184071822,28.445830217102614,5.2618915547384875,14.951935562841625,11.651573523323574,19.38639965176459,23.306211146681964,47.91653490361805,0.0,6.069221312792274,15.950365812018996,11.50524905251859,0.0,0.0,39.99046893316625,0.0,17.249018913692154,29.265998990082444,36.78963192022406,0.0,11.033401435232523,0.0,123.72,0.0,0.0,25.8445743326336,13.335191185211027,7.9801968368265275,0.6926941810668843,7.85221516842278,5.804125918036211,3.8243357111363054,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424613857442909
1404,N#CC1CC(NCC2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,1.0,1.4725743466618508,1022.2982005360457,23.587211190881014,18.107032656193518,18.107032656193518,15.740533306307347,11.205374730338876,11.205374730338876,8.953846262310874,8.953846262310874,6.711755002708001,6.711755002708001,4.539046521142546,4.539046521142546,17.646929738491977,23.227673881834768,0.0,29.382901973989334,12.10820789760957,37.43703983484921,37.59204257731432,4.681802935145185,0.0,21.801480329105974,5.733667477162185,460.2198441440001,1.2121212121212122,1.9393939393939397,2.515151515151515,0.5217391304347826,-3.0599999999999987,33.0,433.2880000000001,20288899.10364636,23.11009122951373,9.432425860611119,5.302006214098316,189.68358113153587,12.8041550675429,0.4159120645112424,12.8041550675429,0.4159120645112424,0.12205516684660812,0.3654305971408249,-4.434148770969547,-0.3654305971408249,4.367480000000003,116.59430000000002,460.50400000000013,4.0,7.0,2.0,0.0,2.0,1.0,1.0,2.0,6.0,3.0,10.0,0.0,7.0,2.0,0.0,2.0,176.0,16.367244685174846,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,6.176298517443475,9.476340119217006,0.0,23.531818506063985,0.0,6.4208216229260096,68.83223884055046,17.9260706754446,23.592419679798628,4.0,17.96578232709628,17.412428781870094,5.2618915547384875,15.097273347452552,17.569479569484972,56.78490991329546,11.861545009918904,41.58921482885351,0.0,6.069221312792274,16.367244685174846,24.67649419554305,0.0,0.0,28.274261707858265,6.176298517443475,23.16692495985355,60.488210734169826,30.462311845459514,0.0,0.0,0.0,108.76,40.012214037347775,0.0,11.984869576174836,20.700857287538952,5.2078815482847824,-0.0900772493598968,6.889538101480516,3.223018192007,0.988365173192698,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686785957638951
1405,NC(=O)c1cc(-c2ccc(CN3CCOCC3)s2)nc2c1[nH]c1cc(N3CCOCC3)ccc12,1.0,1.3812913234200317,1351.6019964042885,23.07033885400645,18.88004686336164,19.69654344428936,16.652999680989847,11.63732846602243,12.453825046950154,8.75170072711269,9.920028672962395,6.5763361349475815,7.668841230221242,4.762346894486195,5.7732436166741286,5.9071797293515065,4.794537184071822,0.0,0.0,11.080152209313257,91.8293970005452,4.8771471937012985,11.336785877934735,6.06636706846161,45.11563332495621,20.191371905709488,477.18346072400004,1.0294117647058822,1.7941176470588236,2.5588235294117645,0.36,-2.9799999999999995,34.0,450.3740000000003,137987315.98779517,21.546451311366592,8.993444467195356,4.048363963868944,200.80692749478828,12.394648422395676,0.3787922809345748,12.394648422395676,0.2504724873149001,0.4595322289843386,0.2504724873149001,-0.4595322289843386,-0.3787922809345748,3.2123000000000017,134.55859999999993,477.59000000000015,3.0,8.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,9.0,0.0,5.0,0.0,2.0,2.0,176.0,25.09128163655997,0.0,0.0,0.0,5.9071797293515065,0.0,9.6944469149223,4.9839785209472085,0.0,11.336785877934735,0.0,36.398202410769656,48.67453971241253,59.11215669114721,6.0,14.268263091671919,44.86767824928338,0.0,14.867866772744891,5.733667477162185,6.544756405912576,57.50646321255243,46.83880109616796,0.0,10.57107518854976,10.633577208012664,5.687386274683562,0.0,11.336785877934735,73.38159998379837,16.018482313512674,0.0,15.235135869470115,36.398202410769656,0.0,32.50740155586334,0.0,96.71,10.934525970546005,1.7120236327607423,27.8014943218495,0.9874590390436352,10.59014901003437,-0.4595322289843386,12.370160513087999,0.0,7.563719741662082,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4582576026196198
1406,N#CC1CC(NCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,1.0,1.797341899475844,1250.7009323631098,26.888540578131746,18.267000333863518,19.083496914791244,16.61934182550903,10.392711582851597,11.875874830445989,8.143192909642787,10.084381055706643,5.640092100945244,7.1422795657287885,3.8773637682368434,4.639012759347401,56.870889470364396,44.81671600918818,0.0,29.910343790067607,6.4208216229260096,24.26546827384644,10.87864650675826,0.0,0.0,21.801480329105974,5.733667477162185,538.1221788199998,1.1666666666666667,1.805555555555556,2.333333333333333,0.45,-3.3199999999999994,36.0,518.3140000000002,46373314.03306174,27.270570036278304,9.973299741155431,6.078437649002892,200.7165905324406,12.723573809814324,0.5014112686810077,12.723573809814324,0.5014112686810077,0.0945016583628142,0.3654305971408249,-5.543910235615167,-0.3654305971408249,3.404380000000001,113.5471,538.4740000000002,4.0,9.0,1.0,0.0,1.0,1.0,1.0,2.0,8.0,3.0,16.0,0.0,7.0,1.0,0.0,1.0,196.0,16.367244685174846,5.563451491696997,5.817862777835027,0.0,15.744432865769005,11.684629018707732,9.476340119217006,8.417796984328938,36.703063649088456,0.0,0.0,43.52793314262446,17.9260706754446,29.46920806953198,3.0,39.55482445444968,27.249681918287603,5.2618915547384875,15.097273347452552,11.651573523323574,47.92625902129946,11.861545009918904,36.025763337156505,0.0,6.069221312792274,16.367244685174846,37.84773933856752,0.0,0.0,48.37668771089493,9.837253136417502,17.249018913692154,35.66229437369481,35.35779532097729,0.0,0.0,0.0,142.89999999999995,99.97317200088769,0.0,10.951544507884297,18.849251114311482,-0.09913423903939833,-1.734431584765782,4.4740698037750635,-2.4312803278361224,-1.1892810396020592,-5.543910235615167,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587312116001768
1407,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)O)ccc4c3c2)cc1F,1.0,2.007867443577956,1276.6167792580804,19.999271042140986,14.74607536260741,14.74607536260741,13.384249150759294,8.352653176813487,8.352653176813487,6.350458758550369,6.350458758550369,4.705299988429275,4.705299988429275,3.3463588071411303,3.3463588071411303,17.69370585834925,19.086016810659167,0.0,16.876414816677894,27.546528633091317,5.386224214464796,31.375265815123967,18.199101205384828,6.06636706846161,4.9839785209472085,10.470530430962237,378.10158518,1.0357142857142858,1.8214285714285716,2.4642857142857144,0.047619047619047616,-3.8699999999999988,28.0,363.23900000000015,2684925.117874477,17.539168480547648,6.381981521145907,2.7327380279144067,157.8920624349649,14.14379966774704,0.4936869604197812,14.14379966774704,0.3352574717889148,0.11874729101224825,0.3352574717889148,-1.0508537765134636,-0.4936869604197812,3.932900000000002,103.22790000000003,378.359,4.0,6.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,140.0,20.561036346750146,0.0,11.566732674329801,0.0,5.9071797293515065,5.9693052879518484,4.794537184071822,9.184952231746642,0.0,0.0,12.13273413692322,47.525105394163646,16.289149146545853,23.753401242287783,4.0,23.822879764459213,33.682334881465465,0.0,4.9839785209472085,5.733667477162185,0.0,7.1097975412775325,65.47506037213276,0.0,16.876414816677894,10.470530430962237,4.39041504767482,5.749511833283905,0.0,29.0767884743688,0.0,5.817220841045895,20.71597735153764,48.53093654769288,0.0,32.93275284755611,0.0,105.41,19.08552410631984,0.0,26.329643396893573,10.61363390708202,8.136159357092769,-2.1019246334394017,12.5553566459361,0.0,0.0,1.3816072201151008,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001689326036176
1408,CC(C)(O)C1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,1.0,1.4772709923316316,1110.2499634391563,25.543241116511002,19.587246284820328,19.587246284820328,16.36254177423549,11.557834268812547,11.557834268812547,10.010059265197953,10.010059265197953,7.1893877569107625,7.1893877569107625,4.890457520173522,4.890457520173522,23.247980549475667,28.334201276675483,0.0,35.300808020150725,18.52902952053558,31.64306857167438,18.329577708536295,4.681802935145185,13.847474399381248,21.384601455950122,5.733667477162185,490.230408828,1.2285714285714286,1.8857142857142857,2.4285714285714284,0.5416666666666666,-3.1,35.0,461.2980000000002,35199010.28899369,25.006723261713773,9.165500114465443,5.282017228781764,201.0527284847239,12.833253414577033,0.4159120645112424,12.833253414577033,0.4159120645112424,0.09673435561986232,0.39007989270390536,-4.449497276384785,-0.39007989270390536,3.680480000000002,122.61140000000003,490.53000000000014,4.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,3.0,11.0,0.0,6.0,1.0,1.0,2.0,188.0,16.15698347600922,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,6.176298517443475,14.376249850067484,0.0,23.53181850606398,0.0,0.0,57.37540754200572,36.933489533431135,29.193470490782307,4.0,23.07230972193699,17.412428781870094,5.2618915547384875,14.6803944742967,17.56947956948497,56.97097025488235,18.40630141583148,41.58921482885351,0.0,6.069221312792274,11.050456081168516,24.67649419554305,0.0,0.0,50.42650605044571,6.176298517443475,23.16692495985355,55.073220264773035,30.462311845459514,0.0,0.0,0.0,120.20000000000002,40.07551562921863,0.0,14.336602472201841,27.370933867290343,4.435930728827648,-0.7257035340526012,6.741503708789615,-0.7905324692295925,5.222416263620792,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682706657662286
1409,CC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21,1.0,2.038447494927352,825.2397602544792,13.689869965382488,11.5178539521581,11.5178539521581,9.754020195423493,7.317881238544649,7.317881238544649,5.889677087397562,5.889677087397562,4.65731599581876,4.65731599581876,3.618535237124161,3.618535237124161,0.0,4.794537184071822,0.0,5.689743398203473,11.959746875309351,28.48762449339106,19.262464868778032,6.196843571613075,16.830310287866038,21.875672762532243,0.0,270.14806119599996,1.35,2.2,3.05,0.4666666666666667,-2.04,20.0,252.19199999999995,86231.72374226913,11.759137579395142,4.229393375010377,1.5528793872569653,115.57260622077507,12.418437263794406,0.3460900203793341,12.418437263794406,0.3262890816520008,0.005324074074073648,0.3262890816520008,-0.005324074074073648,-0.3460900203793341,2.9571000000000005,78.87940000000003,270.33600000000007,2.0,5.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,104.0,9.967957041894415,5.647177220767728,0.0,0.0,0.0,5.689743398203473,4.5670996477913555,9.778515705019029,0.0,0.0,19.765380445542647,24.82591636047502,17.624908615225834,17.2302450068456,4.0,0.0,22.066802870465047,0.0,19.51903521063298,5.917906046161393,38.64886452054262,0.0,28.944334793963062,0.0,0.0,5.689743398203473,0.0,0.0,0.0,19.51903521063298,0.0,5.917906046161393,38.64886452054262,23.254591395759586,0.0,22.066802870465047,0.0,66.47,1.9692592592592597,0.0,22.847167816200557,1.0265032123960698,2.6692925642479226,0.5440806878306876,2.298683626228269,8.390443909045098,2.2545689247921388,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135825847786396
1410,O=C1CCC=CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)N1,1.0,1.6809316235053078,1016.6784085357774,19.18358750805833,15.2604473457628,15.2604473457628,13.759152830872495,9.144068890930093,9.144068890930093,6.368384453838957,6.368384453838957,4.2388070388706405,4.2388070388706405,2.896858625484888,2.896858625484888,0.0,4.794537184071822,0.0,5.9071797293515065,25.396864491351433,28.381663869196487,0.0,6.196843571613075,66.74934382982225,20.60153424990708,4.736862953800049,372.1586258800001,0.9285714285714286,1.7857142857142858,2.7142857142857144,0.13636363636363635,-3.67,28.0,352.26800000000014,3392680.5792401307,17.72932997638731,8.347880145865654,4.535210244821182,162.8538976909509,12.120983358155526,0.4895233205250569,12.120983358155526,0.22722076313474995,0.032608058527971766,0.22722076313474995,-0.032608058527971766,-0.4895233205250569,4.554500000000003,109.69140000000004,372.42800000000005,2.0,6.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,140.0,15.370440161812711,12.356393797796825,0.0,11.855519010337998,0.0,0.0,4.794537184071822,9.967957041894415,0.0,0.0,30.351141419052592,42.819024033695676,29.555889235603203,5.693927994848461,4.0,9.531400137871868,23.23029155970512,0.0,9.967957041894415,0.0,12.841643245852019,17.24045917252558,72.94618740143535,0.0,17.00689131982936,15.370440161812711,17.323111830353618,5.749511833283905,0.0,22.48201873575884,4.794537184071822,0.0,12.841643245852019,72.94618740143535,0.0,11.257379486545458,0.0,76.14,5.7773424719086695,0.0,21.017665794636397,6.107554719227247,3.2763492872534186,1.2157065019916755,17.15437369620586,6.669562080035565,0.4481121154078405,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661192990077373
1411,CN1CCN(c2ccc(Nc3nc4c(C#Cc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1,1.0,1.369906511896708,1578.544448065324,25.99298858481683,21.087306530223405,21.90380311115113,17.775008148917987,11.98739301644358,13.835704635708082,9.085284925818938,11.099047682148807,6.4268059870721785,7.618438488333775,4.173296803686287,4.689801283848394,10.023291153407584,8.417796984328938,0.0,0.0,28.409805759831773,31.866411898333865,23.29604343216839,22.714499099000452,36.528678913921134,56.220543152267226,0.0,515.210344168,0.9189189189189191,1.5945945945945943,2.324324324324324,0.25925925925925924,-4.0699999999999985,37.0,486.4110000000003,276607290.2001589,24.61676345475141,10.123706840830039,5.528308007910977,216.9395138116679,12.041795899278787,0.3689647154566507,12.041795899278787,0.2470556584071562,0.4711177292057525,0.2470556584071562,-3.407696296188316,-0.3689647154566507,3.020300000000001,148.09049999999976,515.6430000000001,1.0,9.0,0.0,1.0,1.0,2.0,2.0,4.0,8.0,1.0,10.0,0.0,5.0,0.0,1.0,1.0,190.0,15.116608065707286,0.0,5.647177220767728,15.971630434394081,0.0,0.0,4.305215991296234,12.93319487794456,4.9839785209472085,5.098681808301039,23.973602774634514,55.578608530370076,56.36176521900468,17.50660694989196,5.0,8.417796984328938,38.68096647921249,0.0,19.497967953714344,0.0,0.0,61.05205309866912,77.98741723962318,0.0,11.840868637711287,14.52191432615304,23.01049810503718,0.0,0.0,74.44590371055936,10.023291153407584,11.840868637711287,11.126902983393993,66.86051425622918,0.0,5.647177220767728,0.0,86.08,26.991501769361445,0.0,9.386487997884071,7.826405758826843,4.536977696947696,6.722805152037058,19.186942565087687,2.9892554429300144,4.17952793970839,0.26342901055013,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091125176546709
1412,COCC1CCCN1S(=O)(=O)CC1CCC(N(C)c2[nH]cnc3nccc2-3)CC1,1.0,1.352266416357772,877.8912465907284,20.432510652501765,17.249910189671972,18.06640677059969,13.992331727797284,10.486985028347258,12.096150335873661,8.359381546670685,10.325560851455188,6.524644766430447,8.612599083710114,4.947685545358182,7.096001284739571,10.023291153407584,8.417796984328938,0.0,17.712600482056146,19.193479199573453,55.730648505088006,0.0,23.939177178951386,6.06636706846161,26.89951727636929,4.736862953800049,421.2147608520001,1.2413793103448276,2.034482758620689,2.7931034482758617,0.7,-1.71,29.0,390.3190000000001,5854729.2016701475,20.558250861241085,8.571895821893929,4.267318396479272,172.60749434542663,12.981078076598456,0.3830236453058343,12.981078076598456,0.2142023198550576,0.009503344820388948,0.2142023198550576,-3.225148765059029,-0.3830236453058343,2.3451000000000004,112.54450000000004,421.5670000000002,1.0,8.0,1.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,7.0,1.0,1.0,2.0,160.0,14.620751205597735,5.817862777835027,5.824404497999928,10.023291153407584,0.0,0.0,0.0,18.385754026223353,4.305215991296234,0.0,0.0,50.50920285217906,38.9827511597763,24.250507137721247,4.0,13.154659938128988,15.841153931242614,0.0,19.25715155413786,5.917906046161393,50.60861139585197,37.961871231977476,18.59053071483923,0.0,11.387855989696925,4.899909730850478,5.817862777835027,0.0,0.0,72.8205916978897,14.760154107207631,5.917906046161393,38.524929737556064,18.59053071483923,0.0,11.387855989696925,0.0,91.42,32.881165001039705,0.0,14.07095427841199,0.0,1.0258514237663217,2.279925233575594,2.3787185314241244,9.14385996730111,1.1252511293510228,0.5109411017967909,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378657878599691
