,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
1106,O=c1[nH]cnc2cc(NC3CCCNC3)nc(Nc3cccc4cc[nH]c34)c12,1.0,1.5897153984664678,1190.0772214036454,18.924074484064487,15.249904759726979,15.249904759726979,13.775989583278106,9.466147867101807,9.466147867101807,7.041974110617169,7.041974110617169,5.1141819741945085,5.1141819741945085,3.7550982407868334,3.7550982407868334,0.0,4.794537184071822,0.0,5.559266895052008,28.580491316899074,42.52146726444179,6.3273200747645415,0.0,36.528678913921134,30.90230137486061,4.9839785209472085,375.18075829199995,1.1785714285714286,2.142857142857143,3.0357142857142856,0.25,-3.3899999999999992,28.0,354.26800000000014,5764792.246433114,16.759762972032494,6.971105898542565,3.0737366347570734,160.34991882220694,12.490864677099795,0.365923919310762,12.490864677099795,0.26184185976353164,0.21801503317376225,0.26184185976353164,-0.21801503317376225,-0.365923919310762,2.7069,111.25450000000002,375.43600000000015,5.0,8.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,5.0,8.0,0.0,4.0,0.0,1.0,1.0,142.0,25.918322853913413,17.021949770134853,0.0,0.0,5.559266895052008,0.0,4.794537184071822,9.967957041894415,0.0,0.0,12.13273413692322,31.51913378868781,30.23603208960002,23.048107784680624,5.0,0.0,39.12896169451572,0.0,25.25270268779516,0.0,18.88348407499998,23.72309001983781,53.209803067809496,0.0,0.0,21.509632707071,17.323111830353618,0.0,0.0,39.067267724761955,0.0,0.0,12.841643245852019,47.65053617275749,0.0,21.805849864162113,0.0,110.52,0.0,0.0,27.444917564464827,11.73585313729614,2.207750788523247,1.1950734599395312,10.111521469975306,5.5268251767321095,1.9447250697355107,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750878540786032
1107,COc1ccc(Nc2nc3cccc(-c4ccc(S(C)(=O)=O)cc4)n3n2)cc1,1.0,1.6840535238740766,1230.9372409308282,19.72540387131522,15.325486909441215,16.14198349036894,13.436002853667036,8.512863539422947,10.404275077481204,6.2664807815448045,8.282216356287654,4.284149800732093,5.412620027958785,2.8530487460147715,3.483519258700857,9.837253136417502,8.417796984328938,0.0,4.895483475517776,11.595516501754222,22.694277594512922,6.255769183511404,35.890663708739595,42.46456947923127,15.399448933254574,4.736862953800049,394.109961436,0.9642857142857144,1.6785714285714286,2.321428571428572,0.1,-3.39,28.0,376.3120000000001,3034346.5233646226,17.995784116505558,6.971105898542565,3.5405093288391005,162.09019148082984,11.666606975132275,0.4967658883836398,11.666606975132275,0.2470359997653184,0.28136735275173264,0.2470359997653184,-3.2335318597652316,-0.4967658883836398,3.5520000000000014,107.8095,394.4560000000001,1.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,142.0,10.053651557806381,5.749511833283905,15.484430357185225,5.9483392809864934,0.0,0.0,0.0,12.93319487794456,4.9839785209472085,5.098681808301039,18.199101205384828,48.53093654769288,17.50660694989196,17.69920901164377,4.0,13.154659938128988,27.120155912855285,0.0,14.59805822286387,0.0,4.895483475517776,18.682355328795268,66.73003775307771,0.0,17.00689131982936,10.053651557806381,11.635725555670055,5.749511833283905,0.0,36.38142193198174,9.837253136417502,0.0,0.0,71.6255212285955,0.0,16.904556707313183,0.0,85.58999999999997,30.217418735493606,0.0,4.788536796146373,7.717475765935137,3.1835112229324447,1.2349168929381775,19.862153634248774,1.1917288101567276,0.0,-1.6124085245179114,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571221605454955
1108,Cc1noc(C)c1-c1cc(C(N)=O)c2[nH]c3cc(C(=O)N4CCOCC4)ccc3c2n1,1.0,1.6771556819048767,1327.697254558118,21.69794165489025,17.189812419049648,17.189812419049648,14.935560745775547,10.00323888925109,10.00323888925109,7.632020810435113,7.632020810435113,5.654027580998332,5.654027580998332,4.1084592996878175,4.1084592996878175,5.9071797293515065,9.589074368143644,0.0,5.9071797293515065,71.12838528566512,10.949675706161793,0.0,30.022748135925934,12.990104268152232,10.140641778072654,19.97760388888279,419.15935415200005,1.1612903225806452,1.935483870967742,2.6129032258064515,0.2727272727272727,-3.72,31.0,398.27300000000014,17953651.071605705,19.255801440335947,7.205182362756883,3.1366005916977677,176.695987900239,12.867636612292097,0.3777737873088043,12.867636612292097,0.2535883663419963,0.052453567923444584,0.2535883663419963,-0.5726084107757983,-0.3777737873088043,2.559240000000001,113.81110000000002,419.4410000000002,3.0,9.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,2.0,9.0,0.0,3.0,0.0,1.0,1.0,158.0,24.87751361973327,5.760247418874442,0.0,0.0,11.814359458703013,0.0,9.589074368143644,4.9839785209472085,0.0,0.0,5.156663257125445,38.112942673227685,29.555889235603214,46.761924337349264,5.0,18.84903225891704,33.750685826016586,0.0,20.02453002987034,5.733667477162185,13.847474399381248,26.303276740850983,46.84654667096334,0.0,11.257379486545458,5.733667477162185,0.0,0.0,0.0,58.142166229424326,4.736862953800049,13.847474399381248,32.17015276526054,28.788563210819788,0.0,33.193705853859036,0.0,127.34,10.592546919896725,0.0,34.88331820055589,4.778433487694263,10.379390849944498,-0.015797398374472582,7.055435979564767,0.0,5.826671960718333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253189464923937
1109,CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(C)(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1,1.0,1.5141986656153903,1157.9377119796566,26.465890847321372,20.509896015630698,20.509896015630698,16.714476839899493,11.909769334476554,11.909769334476554,10.846979082795897,10.846979082795897,7.329538309265872,7.329538309265872,5.243518230912747,5.243518230912747,17.684529057778672,28.334201276675483,0.0,28.90451263653837,30.488776395844933,38.06389019460039,18.329577708536295,4.681802935145185,0.0,35.23207585533137,5.733667477162185,504.24605889200006,1.25,1.8888888888888888,2.4166666666666665,0.56,-3.1,36.0,473.30900000000014,54772524.93367001,25.976962469254584,9.08553518215254,4.9242174256373845,207.41767059912047,13.119222244488174,0.4206529031348517,13.119222244488174,0.4206529031348517,0.11543550856343975,0.376465257615439,-4.831350175517477,-0.376465257615439,4.070580000000001,127.22840000000004,504.55700000000013,4.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,3.0,11.0,0.0,6.0,1.0,1.0,2.0,194.0,16.156983476009223,5.563451491696997,11.418913588818715,0.0,5.9071797293515065,6.176298517443475,14.376249850067484,0.0,23.53181850606398,0.0,25.98020853630447,49.29737816648564,31.01558348726975,18.028968188101626,4.0,23.07230972193699,17.412428781870094,5.2618915547384875,14.6803944742967,17.066563992720358,63.89470745457297,18.40630141583148,41.58921482885351,0.0,6.069221312792274,11.050456081168516,24.67649419554305,0.0,0.0,51.0017537569055,5.601050810983689,22.66400938308893,61.996957464463684,30.462311845459514,0.0,0.0,0.0,120.2,40.96420461244762,0.0,14.524901463847794,27.15749643090997,3.0273119642746904,-0.8506123865043944,7.549554952448586,-0.9599823508910346,7.170458646800108,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455577272614826
1110,CCOC(=O)c1c[nH]c2ncnc(-c3ccc4c(c3)CCN4)c12,1.0,1.8947573101837736,900.7448006538693,15.811190308942132,12.718995461435414,12.718995461435414,11.275188245478668,7.640132503328263,7.640132503328263,5.417405928341799,5.417405928341799,4.053652172946764,4.053652172946764,3.0036958383674377,3.0036958383674377,0.0,4.794537184071822,0.0,5.9693052879518484,23.20373489144244,24.22295751538404,17.5781578411451,13.120580771303699,6.06636706846161,32.40145830377118,4.736862953800049,308.127325752,1.3478260869565215,2.260869565217391,3.1304347826086962,0.2352941176470588,-2.89,23.0,292.213,409662.22487643687,13.750976939255954,5.3868408999081305,2.2279831431318065,132.46242717181605,12.182760823465188,0.4623333584326422,12.182760823465188,0.3399420163400414,0.3323861786194946,0.3399420163400414,-0.36330863672629454,-0.4623333584326422,2.7696000000000005,87.47490000000003,308.34100000000007,2.0,6.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,116.0,15.037630078753589,11.97449729553227,0.0,0.0,0.0,5.9693052879518484,0.0,14.762494225966242,0.0,0.0,6.06636706846161,31.040744451236854,23.992437743906212,23.250485665523172,4.0,9.531400137871868,22.690092997867932,0.0,14.951935562841625,0.0,13.344558822616634,18.468426974431825,41.850167835156434,0.0,11.257379486545458,5.316788604006331,5.687386274683562,0.0,0.0,34.07287922121896,11.15768457672606,0.0,22.845177367156435,30.723264851762448,0.0,22.290780921777984,0.0,79.9,5.134763689426388,0.0,23.84340046821197,4.049678048305846,5.2573787139588015,-0.36330863672629454,6.196628952506928,4.138501224755283,3.0762908728944085,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272865301237955
1111,COc1ccccc1Nc1nc2cccc(-c3cccc(S(C)(=O)=O)c3)n2n1,1.0,1.7810907208922968,1265.4372409308285,19.725403871315226,15.325486909441215,16.14198349036894,13.452839606072644,8.518846603566656,10.410258141624908,6.241717127747451,8.2574527024903,4.271156617864693,5.3813952118011885,2.9311320745183536,3.5979364911548104,9.837253136417502,8.417796984328938,0.0,4.895483475517776,17.345028335038126,16.944765761229018,6.255769183511404,29.824296640277986,48.53093654769288,15.399448933254574,4.736862953800049,394.109961436,1.0,1.7857142857142858,2.571428571428572,0.1,-3.39,28.0,376.31200000000007,3054666.0783819086,17.995784116505558,6.971105898542565,3.4143206598371565,162.0901914808299,11.89108500956202,0.494579308316106,11.89108500956202,0.2471391967967532,0.2587858856811782,0.2471391967967532,-3.301311279567728,-0.494579308316106,3.5520000000000014,107.80950000000004,394.4560000000001,1.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,142.0,10.053651557806381,5.749511833283905,15.484430357185225,5.9483392809864934,0.0,0.0,0.0,12.93319487794456,4.9839785209472085,5.098681808301039,30.33183534230805,36.398202410769656,11.819220675208399,23.386595286327328,4.0,13.154659938128988,27.120155912855285,0.0,14.59805822286387,0.0,4.895483475517776,18.682355328795268,66.73003775307771,0.0,17.00689131982936,10.053651557806381,11.635725555670055,5.749511833283905,0.0,36.38142193198174,9.837253136417502,0.0,0.0,71.62552122859549,0.0,16.904556707313183,0.0,85.58999999999997,30.809830742796322,0.0,4.76647859007775,7.704291120769295,2.8676202143315246,1.0959729862573029,19.84687747088716,1.1918986286167716,0.0,-1.6996364204027894,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571221605454955
1112,CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1,1.0,1.851616520794927,944.9319028268628,22.051677284948283,16.648468857757653,16.648468857757653,14.095574016164475,9.49102741450627,9.49102741450627,7.6691803644802,7.6691803644802,5.494425477986614,5.494425477986614,3.770209765914585,3.770209765914585,17.646929738491977,23.227673881834768,0.0,23.341061144841376,24.570870349683545,18.553555759849232,18.329577708536295,4.681802935145185,14.095343965354381,21.384601455950122,5.733667477162185,420.18854401600015,1.3,1.9666666666666663,2.5,0.45,-3.06,30.0,397.25500000000005,4181930.998054848,21.64414732193815,8.356853038933178,4.5677236106053165,171.80455742847062,12.746664617059086,0.4159120645112424,12.746664617059086,0.4159120645112424,0.11233403932560693,0.3654305971408249,-4.434326076539106,-0.3654305971408249,3.5393800000000013,104.93760000000003,420.43900000000014,3.0,7.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,2.0,10.0,0.0,5.0,1.0,0.0,1.0,160.0,15.950365812018996,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,6.176298517443475,9.476340119217006,0.0,23.53181850606398,0.0,0.0,57.62327710797885,17.9260706754446,23.592419679798628,3.0,17.96578232709628,17.412428781870094,5.2618915547384875,14.6803944742967,11.651573523323574,37.52244504451743,19.41213256936071,41.58921482885351,0.0,6.069221312792274,11.050456081168516,24.67649419554305,0.0,0.0,40.72475899815055,6.176298517443475,17.249018913692154,41.2257458653918,30.462311845459514,0.0,0.0,0.0,99.97,39.815665147473545,0.0,13.98789096584735,16.893799967611905,5.143019714840343,-0.8559963329786562,6.810536141727727,-0.6651854675689526,0.0,3.953603196380072,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707661321657998
1113,[C-]#[N+]C1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)n1,1.0,1.8236730080988568,920.3034049076308,21.181433796945203,15.056717148221516,15.056717148221516,13.658016960103842,8.724372269122567,8.724372269122567,6.663494430525247,6.663494430525247,4.607043956482074,4.607043956482074,3.2673683123601487,3.2673683123601487,24.41534580527815,23.07230972193699,0.0,23.172666931963892,24.94985114346159,12.13273413692322,23.011380643681477,0.0,0.0,19.99734604769005,12.305804366719071,409.136174096,1.3448275862068966,2.034482758620689,2.6206896551724137,0.3888888888888889,-3.26,29.0,391.2240000000001,2570095.4740421176,20.473637978364348,8.003062989014754,4.969122351437589,163.43258999777228,12.256433638999267,0.5725963173373436,12.256433638999267,0.5725963173373436,0.07913945053330007,0.4057973474541858,-4.791790626619843,-0.4057973474541858,2.9979900000000006,96.43740000000004,409.36800000000005,4.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,3.0,11.0,0.0,5.0,1.0,0.0,1.0,154.0,25.738859111391907,17.35480415412886,5.817862777835027,6.0418408291479615,5.9071797293515065,6.362358859030382,9.476340119217006,6.572136889556888,5.098681808301039,13.17124514302446,0.0,37.107111519698464,11.884229846296638,12.524788010674312,3.0,27.809172675737038,17.412428781870094,0.0,9.780484743446225,5.733667477162185,43.81247177385264,5.316788604006331,47.44291290829603,0.0,5.749511833283905,15.787319034968565,24.67649419554305,5.749511833283905,0.0,39.30235794356509,0.0,6.572136889556888,35.66229437369481,30.462311845459514,0.0,4.8450126815826335,0.0,106.76,42.068436452326594,0.0,15.354622487716892,16.943758937954915,5.863805656241174,-1.007231341615134,4.091645728014497,-2.578778818557704,7.347074231252103,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585098934662519
1114,CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)C2CC(C)(CC#N)C2)C1,1.0,1.32406478021591,936.8531486868968,19.233840039752494,15.513234774461914,16.329731355389644,12.811410275779908,9.202459236976186,10.748778714897744,8.204986988677845,10.19737445241658,6.052303886611563,7.925167793781211,4.2438106414683725,6.336896485400847,10.023291153407584,8.417796984328938,0.0,22.748610157674875,25.086869366777957,24.22295751538404,0.0,12.524163646377618,20.037776250829424,30.643161470936466,5.2618915547384875,388.168145008,1.4074074074074074,2.1481481481481484,2.851851851851852,0.6111111111111112,-2.18,27.0,364.3050000000002,962821.9046803545,18.195795203942772,6.459937122967468,3.2779415805410754,158.94667308200002,12.564335114874439,0.3574927735080445,12.564335114874439,0.2142751112016197,0.027418299109767563,0.2142751112016197,-3.3182063597043765,-0.3574927735080445,1.87848,101.63220000000008,388.4970000000003,2.0,8.0,2.0,2.0,4.0,0.0,0.0,0.0,6.0,2.0,9.0,0.0,6.0,2.0,0.0,2.0,144.0,9.883888251797686,5.817862777835027,5.824404497999928,10.023291153407584,0.0,0.0,0.0,23.10784889067544,5.2618915547384875,0.0,6.923737199690624,37.16464402956242,31.7490188355122,23.209930909235982,4.0,8.417796984328938,15.841153931242614,5.2618915547384875,19.674030427293715,5.4149904693967805,56.361465002598784,11.947581713527667,18.59053071483923,0.0,17.457077302489196,9.622004595302569,5.817862777835027,0.0,0.0,47.75102421812585,10.023291153407584,16.746103336927536,39.02784531432067,18.59053071483923,0.0,11.387855989696925,0.0,114.76999999999998,27.999434748519352,0.0,13.744138226664743,8.481145627219275,0.8216802631535126,1.659859134802074,4.322270615576805,6.4624052377532575,1.9870766133361175,-1.3113438003584663,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806891077267779
1115,CC(C)(C)OC(=O)N1CCc2ccc(Nc3nc4c(-c5cccc6c5OC(F)(F)O6)cccn4n3)cc2CC1,1.0,1.235666328135824,1580.2134937026376,27.36323207281991,21.70235603732656,21.70235603732656,18.544557874043907,12.660021290180385,12.660021290180385,10.501655509787984,10.501655509787984,6.497283588108713,6.497283588108713,4.791684646131227,4.791684646131227,11.895700662252082,13.575367279421464,0.0,17.592263737506226,42.232753919899366,17.671659389306566,11.629818560158606,39.877619469925605,38.970312804456704,20.136311887054624,9.473725907600098,535.2031107839998,1.0256410256410255,1.794871794871795,2.58974358974359,0.32142857142857145,-4.409999999999998,39.0,508.3350000000003,597483277.2557338,24.900012561822585,9.106863385681324,5.035416392585042,222.85218474227108,13.751400055005705,0.5858089101735102,13.751400055005705,0.5858089101735102,0.034649264100921284,0.4436885694511398,-3.723062282186152,-0.4436885694511398,5.797100000000005,139.56569999999985,535.5509999999999,1.0,9.0,0.0,2.0,2.0,2.0,2.0,4.0,8.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,202.0,24.42728719625695,5.601050810983689,17.14620088733554,5.9483392809864934,0.0,12.38788992220681,0.0,9.309935077687443,4.9839785209472085,13.879511903650675,18.199101205384828,75.07159317062593,36.100645641515776,0.0,6.0,27.78595614082161,23.376142847376197,0.0,19.497967953714344,0.0,45.50855550717597,18.40630141583148,65.85468310269995,0.0,22.6259266499618,14.790514511606428,25.21109283509152,11.49902366656781,0.0,50.57642149872999,17.578506199652068,0.0,31.898114582465862,54.72778011930596,0.0,16.77408020416172,0.0,90.22,44.0103649890309,0.0,18.93377677797559,7.769790534485787,4.028769731707719,0.2716148776671701,14.285824965929418,-0.8688614701384241,6.735386260008501,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548003683848563
