,smiles
3310,Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2
8036,Clc1c(Br)cccc1N=C1NCCN1
6247,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1
2894,CCCCO[N+](=O)[O-]
6011,Nc1ccc(S(=O)(=O)N2C(=O)NC(=O)C2(c2ccccc2)c2ccccc2)cc1
7749,COc1cc(SC)c(OC)cc1CC(C)N
10777,COC(=O)CS(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
11816,CCC(C)CC(=O)OCC1CCC(n2cnc3c(=O)[nH]cnc32)O1
8407,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C(=O)N(C)C
2,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C
12021,O=C(O)C(Cc1ccc(O)cc1)n1cccc1
6087,CCCCCCCCCCCCCCNCCO
531,CCn1c2ccccc2c2ccccc21
12190,CC(=O)NC(Cc1ccccc1)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(N)=O
8191,CC1=NS(=O)(=O)c2cccnc2N1
12910,CC(C)CCCCNc1[nH]cnc2ncnc1-2
6484,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O
12609,Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1
12527,CCCCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C
8933,CCOc1ccc(NC(=O)OC)cc1OCC
3410,NNC(=O)c1ccccc1N
5999,CCOP(=O)(OCC)Oc1ccc(SC)cc1Cl
6336,N#Cc1cn[nH]c1
10722,CC(=O)NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C)C(=O)NC(C)(C)C
2569,CCCCC(C)O
2585,CCCCOCC
11550,O=[N+]([O-])c1nccn1CC(F)CO
8395,O=Cc1cc(Br)ccc1Br
2611,c1ccc(-n2cccc2)cc1
9892,Cc1ccc(Cc2nc3cc(Cl)ccc3[nH]2)cc1
13393,CN1COCc2c1ccc1cc3ccc4c(c3nc21)COC(=O)N4
2108,N#CCCCl
13147,CCCCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
10077,CCOC(=O)CN(C)C(=O)COC(=O)c1ccccc1OC(C)=O
12939,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1Nc1cccc(Br)c1
5001,COc1ccc(C(O)(c2cncnc2)C2CC2)cc1
10574,CCC(C)C(NC(=O)C(CC(C)C)NC(C)=O)C(N)=O
5064,CC(C)c1ncc([N+](=O)[O-])[nH]1
658,c1ccc(N2CCOCC2)cc1
4440,OCC1OC(OC2CCCCC2)C(O)C(O)C1O
13426,COC(=O)C(C)=CC1C(C(=O)OCc2ccccc2)C1(C)C
3821,CCCCCCCCC(CCC)c1ccccc1
6782,Nc1ncnc2c1nc(Br)n2C1OC2COP(=O)(O)OC2C1O
13329,CCOc1cc2ncnc(Nc3cccc(F)c3)c2cc1OCC
7270,Cc1[nH]cnc1CSCCNc1cc(=O)cc[nH]1
3909,O=C(O)c1ccc(CO)cc1
12588,CCCCCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C
9298,O=[N+]([O-])c1ccc(C=CS(=O)(=O)c2ccccc2)o1
6820,CCCCCCOC1OC(CO)C(O)C(O)C1O
10179,NC1=NCC(CN2CCN(c3cccc(Cl)c3)CC2)O1
9369,CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1
3705,CC(=O)C=Cc1cccc(F)c1
10795,O=C(COc1ccc(OCCNCC(O)COc2ccccc2)cc1)NCc1ccccc1
1791,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl
12007,CC(=O)c1ccc2c(c1)OCCOCCOCCOCCOCCO2
6322,CCCN1CCCN(CCC)C1=S
3650,Nc1ccc(C(=O)O)cc1O
1779,Fc1cccnc1
192,O=C(O)c1cccnc1
9022,COc1ccccc1NCC(C)=O
9676,Cn1c(N)nc2ncc(-c3ccccc3)cc21
12160,COc1ccc(OC)c(Cc2cnc(N)nc2N)c1
5395,CC(=O)Nc1c(C(C)C)cccc1C(C)C
9722,NC(=O)CNC(=O)COC(=O)c1ccccc1
4958,CCCCC(=O)Nc1ccccc1
2691,O=c1[nH]cc(I)c(=O)[nH]1
4396,O=c1[nH]nc(-c2ccccc2)c2ccccc12
4934,C=C(C)C1CCC(C)C(=O)C1
5560,CNC1CC2CCC1c1ccccc12
13386,CN1CC(O)N(C(=O)NC(C)(C)C)C1=O
238,CSCCC(N)C(=O)O
13102,CCCCC(=O)C(CCCCOc1cccc(F)c1)n1cncn1
13571,COc1ccc(-c2ccsc2)cc1CNC1CCCNC1c1ccccc1
6910,COCCOc1ccccc1
12214,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)NCCCl
14008,O=C1NC(Cc2c[nH]c3ccccc23)C(=O)NC1Cc1c[nH]c2ccccc12
9147,O=NCc1nc(-c2ccccc2)no1
12335,COc1ccc2c(C)cc(=O)n3c(C)cc1c23
8650,CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O
5104,OCC=CC#CC#Cc1ccccc1
12210,CC(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(N)=O
11919,O=[N+]([O-])c1nccn1CCC(O)CO
12209,CC1CSC2C(NC(=O)C(O)c3ccccc3)C(=O)N2C1C(=O)O
3557,COc1cc(CCN)cc(OC)c1OCc1ccccc1
14093,OCC1OC(n2cnc3c(NCCCCc4ccccc4)ncnc32)C(O)C1O
3364,COc1ccc(OCC(=O)O)cc1
8338,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1
5636,CCN1CCCCCC1=O
7761,CC(C)(O)C(=O)Nc1ccc(Cl)cc1
5791,O=[N+]([O-])c1cc2ccccc2nn1
4513,CS(=O)(=O)c1ccc(N)cc1
13512,CON=C(C(=O)NC1C(=O)N2C(C(=O)OCc3oc(=O)oc3C)=CCSC12)c1csc(N)n1
146,C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C
11869,CCCCC(=O)OC(C(=O)NC1C(=O)N2C(C(=O)O)=C(C)CSC12)c1ccccc1
2298,CCCCCF
7188,[N-]=[N+]=CC(=O)NCC(=O)NCCO
13480,COC(=O)c1c(Oc2nc(OC)cc(OC)n2)cccc1C(C)=NOCC(F)(F)F
11442,COC(=O)C1CCCC(NC(=O)N(CCCl)N=O)C1
13400,CN1CCN(CCCOn2nnc3ccccc32)CC1
11741,CCCC(=NOCC)C1C(=O)CC2(CCC(C)C2)OC1=O
8700,Cc1ccc(C(=O)COc2c(C(=O)c3ccc(Cl)c(C)c3Cl)c(C)nn2C)cc1
7090,Cc1c(CC(=O)O)sc2ccc(Cl)cc12
4739,CCOC(=O)C(=Cc1ccccc1Cl)C(=O)OCC
8922,Nc1nc(NCCO)c(Cl)nc1[N+](=O)[O-]
4390,O=C1CN=C(c2ccccc2[N+](=O)[O-])c2cc([N+](=O)[O-])ccc2N1
11222,CCNOc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-]
12963,CC(C)OP(=O)(OC(C)C)C(Cl)(Cl)P(=O)(OC(C)C)OC(C)C
10923,c1ccc(SCc2ccc(CCCN3CCOCC3)cc2)cc1
4551,CCNC(=O)NO
596,Cc1cc(O)c(C(C)C)cc1Cl
12854,CC(NC(=O)C(NC(=O)C(N)Cc1ccccc1)C(C)C)C(=O)O
9943,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccc(I)cc1
5171,c1ccc2c(c1)OCCOCCOCCOCCO2
12931,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1NC1CCCCC1
1650,c1ncncn1
6824,Cc1ccc2c(c1)nc(N)n2C
2704,NS(=O)(=O)c1ccc(Br)cc1
1703,Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1
2777,c1ccc(C2CCNCC2)cc1
6977,O=[N+]([O-])c1ccc(C=Cc2nccs2)o1
8153,CNC(=O)c1cc2ccccc2[nH]1
6227,CCCOC(=O)CNC(=O)CCCCSc1ncnc2nc[nH]c12
86,NC(Cc1c[nH]c2ccccc12)C(=O)O
11595,O=C1CC(OC(=O)c2ccccc2)N1
12435,CC(C)OC(=O)COc1ccc(C=O)cc1
12373,Cc1[nH]ccc(=O)c1O
2598,Cc1cccc(C)c1C(=O)O
1030,CCCBr
136,CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5
6981,O=C(CF)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1
14079,O=C(O)c1cn(-c2cccc([N+](=O)[O-])c2)c2cc(N3CCNCC3)c(F)cc2c1=O
7033,CCOC(=O)C(C(=O)OC(C)C)=C1SCCS1
2858,O=[N+]([O-])C=Cc1cccs1
1201,CCCCCCCCCCO
6129,CCOP(=O)(OCC)Oc1ccc(SC)c(Cl)c1
8768,CCCCCCNC(=O)CCC(NS(=O)(=O)c1ccc(C)cc1)C(=O)O
10891,CC(=O)Nc1cc(OC(F)(F)F)c(Cl)cc1Cl
6304,COc1ccc(N(CCCC(=O)O)C(=O)c2ccc(Cl)cc2)cc1
3932,Cc1ccc(N(CCO)CCO)cc1
12485,CNC(=O)ON=C(CSC)C(C)(C)C
8478,COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC
3611,CCC(CC)C(=O)NC(N)=O
12603,O=S1CC2=NOS3=C2C(=NO3)C1
2334,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
2191,O=NC(c1ccccc1)c1ccccc1
195,NC(Cc1ccc(O)c(O)c1)C(=O)O
5066,O=C1NC(=S)SC1=Cc1ccc([N+](=O)[O-])o1
803,CC(C)(C)c1ccc(O)cc1
2672,CN(N=O)C(N)=O
241,NC(Cc1ccccc1)C(=O)O
2071,CC(C)c1ccc(C(=O)O)cc1
13762,Cc1nc2ccccc2c(=O)n1CC(=O)N1CCCCC1
12370,CCCNC(=O)CCn1ccc(=O)c(O)c1C
644,Cc1ccc2ccccc2n1
9126,O=C(O)COc1ccc(Cl)c([N+](=O)[O-])c1
5110,CC=CC#CC#Cc1ccccc1
1640,c1c[nH]cn1
7562,CC(C)Cc1cc(C(=O)NN)ccn1
8322,COc1cc(Cc2cnc(N)nc2N)ccc1C
3078,CCCC(=O)Nc1ccccc1
9024,NC(=O)c1ccccc1NCCO
7306,CN(C)N=Nc1ccc(S(N)(=O)=O)cc1
3282,c1ccc(-c2cn[nH]n2)cc1
8013,COCc1ccc(C(=O)O)cc1
4977,O=C(NCc1ccccc1)c1ccco1
10052,CCCCc1ccc(Cn2cncn2)cc1
8336,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21
6924,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2
9878,CC(C)(C)c1ccc(OCC(OC(=O)n2ccnc2)C(C)(C)C)cc1
7839,CC(C)=CC1C(C(=O)OCc2ccccc2)C1(C)C
62,COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341
11189,CC(=O)OCCNc1ccc(-c2ccncc2)cn1
11241,Cn1ncc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21
13149,CCCCCOCCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
11432,CCCCc1ccc(NC(=O)CN(CC(=O)O)CC(=O)O)cc1Br
10230,Cc1cc(Cc2c(Cl)cccc2Cl)c(Cl)cc1Cl
679,O=C(O)c1ccc2ccccc2c1
2044,Oc1cccc2c1CCCC2
8943,CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(C(=O)O)CC2CCCC21
5314,CC(=O)C=Cc1cccc(C)c1
10495,O=C(OCn1ncc2c(=O)[nH]cnc21)c1cccc(CN2CCOCC2)c1
3646,NC(=O)N(CCCl)N=O
11676,CC(N)(C(=O)O)c1cccc2ccccc12
11517,CCCOc1ccc(OCC(OC(=S)n2ccnc2)C(C)(C)C)cc1
3262,CC(=O)Nc1ccc(C)c(C)c1C
1876,Fc1ccccc1
4750,Clc1ccc(Oc2cccc(Cl)c2)cc1
2916,O=C1CCCCCCCN1
4032,c1ccc(-c2ccncn2)cc1
5496,O=C(O)C=CC(=O)c1ccccc1
12208,NC(=O)COc1cccc(Cc2cnc(N)nc2N)c1
8034,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1
7796,CN(C)CCNC(=O)c1ccccc1
13995,O=C(NS(=O)(=O)c1cnccc1NC1CCCCCC1)N1CCCCC1
6873,COCN1C(=O)CN=C(c2ccccc2F)c2cc(N)ccc21
489,O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1
8695,CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1
690,CCOC(=O)c1ccccc1
602,CC(C)=C1CCC(C)CC1=O
1015,Cc1ccc(O)cc1
870,NNc1ccc([N+](=O)[O-])cc1
1996,CC=C(C)C
7620,CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC
5290,CC(C)Cc1ccc(C(C)C(=O)O)cc1
4376,Nc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2
1362,OCCOc1ccccc1
1527,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1
12391,O=S(=O)(Oc1ccc(-c2cnc(SCCc3c[nH]cn3)[nH]2)cc1)c1ccccc1
1632,c1ccn2nnnc2c1
1552,COc1ccc(OC)cc1
10105,N#CN=[N+]([O-])c1cccc2ccccc12
13702,Cc1cccc2c1OCN(CCO[N+](=O)[O-])C2=O
1338,COC(=O)c1ccc(OC)cc1
3906,O=C(Cc1ccccc1)Nc1ccc(Cl)cc1
5048,CCCCCN(CCCCC)N=O
8262,Clc1cc(Cl)c2c(c1)oc1c(Cl)cc(Cl)cc12
10323,FC(F)(F)c1ccccc1C1OCC2ON=C(c3ccccc3)C2CO1
5046,O=[N+]([O-])c1cn(Cc2ccccc2)cn1
2350,NS(=O)(=O)c1cccc2ccccc12
13131,CCCCCCN=C=S
5493,CNP(=O)(OC)Oc1ccc(OC)cc1
12541,COc1ccc2cc(CC(=O)OCC(=O)N3CCCC3)ccc2c1
5702,O=C1c2ccc(O)cc2OC(c2ccc(O)c(O)c2)C1O
5126,O=NN(CCCl)C(=O)NC1CCC(NC(=O)N(CCCl)N=O)CC1
5173,Nc1cccc[n+]1[O-]
1135,c1ccoc1
8352,CCOC(=O)c1ccc2ncccc2c1
9814,CC(C)(C)C1(C)C(=O)NC(=O)NC1=O
4022,CC(C)(C)[N+]([O-])=Cc1ccccc1
9947,CS(=O)(=O)CC(=O)CN=O
2428,CC(=O)Nc1ccccc1O
4143,CC(=O)Nc1c(F)cccc1F
860,Cc1ccc(N(C)C)cc1
2966,COP(=O)(OC)SCn1nnc2ccccc2c1=O
8099,OCCCCn1nnc2ccccc21
13312,CCOP(=O)(OCC)C(C)(C)[N+]([O-])=Cc1ccncc1
12780,CC(=O)OC1C(CCl)OC(n2cc(F)c(=O)[nH]c2=O)C1OC(C)=O
12104,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)CNC(=O)c3ccccc3)C(C)=C1C2(C)C
11995,CCN(CC)C(=O)COC(=O)C(C)c1ccc2cc(OC)ccc2c1
1365,CCc1ccc(O)cc1
12496,C=CCNC(=O)NCCCC(NC(C)=O)C(=O)NCc1ccccc1
1782,CC(O)C(F)(F)F
9810,O=C(O)C=CC(=O)c1cccnc1
2105,O=C1CCCCO1
1821,FC(F)(F)c1ccc(C(F)(F)F)cc1
369,FC(F)(F)F
4944,Brc1ccc2[nH]ccc2c1
5292,CCc1nccnc1CC
8377,CC(Cl)C(=O)N(CC(=O)Nc1ccccc1)c1ccccc1
11458,Cn1c(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)nnc(O)c1=O
7080,COC(=O)Nc1cccc(OC)c1
2097,N#CCN
7827,COC(=O)N(C)SN(C)C(=O)ON=C(C)SC
1923,O=C(O)CNC(=O)c1ccccc1O
82,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1
7341,Clc1ccc2cc(Cl)c(Cl)cc2c1
7314,O=NN1CCC(O)CC1
817,CC(=O)c1cccc(Cl)c1
10958,CNC12CCCCC1Cc1ccc(OC)cc12
4402,CN1CC=C(c2ccc(Cl)cc2)CC1
8485,CSc1ccc(C=C(C#N)C#N)o1
6132,Clc1cc(Br)cc(Cl)c1N=C1NCCN1
4125,Nc1nnco1
11252,CNC(=O)Oc1ccccc1SC
12542,COc1ccc2cc(CC(=O)OCC(=O)NC3CCCCC3)ccc2c1
1816,CCOC(=O)C(F)(F)C(F)(F)F
1272,CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1
8761,Brc1cccc(O[Si]23OCCN(CCO2)CCO3)c1
2998,CC(=O)c1ccc(C(C)=O)cc1
13718,Cc1c2ccoc2cc2oc(=O)ccc12
6417,CC(=O)N(CCCl)c1ccc(CC(=O)O)cc1
10959,CNC12CC=CCC1c1ccccc1C2
2646,CC(CC(=O)O)n1nnc2ccccc21
9290,CCNc1cccc(NC(=O)Cc2ccccc2)c1
12649,CC(=O)CC(=O)Nc1n[n+]([O-])c2ccccc2[n+]1[O-]
2309,CCC(C)(C)C(=O)O
10296,COc1ccccc1NC(=O)OCCN1CCOCC1
11845,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1
4200,CC(=O)Nc1ccc(O)c(C(C)(C)C)c1
11810,CCOc1cccc(C(=O)NP(=O)(N2CC2)N2CC2)c1
3854,Cc1ccc(C=C(C#N)C#N)cc1
13923,NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(=O)O
11862,COS(=O)c1ccc(O)cc1
13535,COc1ccc(C(=O)NN=Cc2c(CO)ccc(C)c2O)cc1
3559,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C
2199,CC(=O)c1ccccc1[N+](=O)[O-]
2604,Clc1cc(Cl)c(Cl)c(Cl)c1
6171,CC(=O)c1cccc(Nc2ccccc2C(=O)O)c1
1519,CCCCCCCCCO
9950,CCCN(CCC)C1COc2c(O)cccc2C1
10360,Cc1ccc(Cn2cc(F)c(=O)[nH]c2=O)cc1
6317,Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2
5763,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1S(=O)(=O)c1ccccc1
5641,Nc1ccc(S(=O)(=O)Nc2ccccc2[N+](=O)[O-])cc1
8409,N#Cc1c[nH]cc1-c1cccc(Cl)c1Cl
13161,CCCCNCc1ccc(C)cc1
7172,CCCN1C(=O)C(=Cc2ccc([N+](=O)[O-])o2)SC1=NC(C)=O
10662,CCOc1cnc(Cl)cn1
10387,CCOc1ccccc1S(I)=C(N(C)C)N(C)C
1991,CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O
9543,Cc1cccc(C)c1NC(=O)CCCCCN
7747,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21
517,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC
6168,O=C(c1ccncc1)c1ccc([N+](=O)[O-])cc1
13372,CN(C)CCOC(=O)c1ccc(C(F)(F)F)cc1
12841,CC(C)C(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O
11409,CS(=O)c1sccc1C#N
10219,OCC1CCC(n2cnc3c(Cl)ncnc32)O1
9617,CC1(C)CC(NC(=O)NP(=O)(N2CC2(C)C)N2CC2(C)C)C(C)(C)N1O
4462,O=C(O)COc1ccccc1-c1ccccc1
2765,C[Si](C)(C)c1ccccc1
6489,ClC1C(Cl)C(Cl)C(I)C(Cl)C1Cl
5919,Cc1cccn2c(=O)ccnc12
12765,C=CCNC(=O)N(CCCC(NC(C)=O)C(=O)NCc1ccccc1)Cc1ccccc1
6555,CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1
4862,CC(CC(=O)O)CC(=O)c1ccc(-c2ccccc2)cc1
7654,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1
12529,CCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C
13699,Cc1cccc(N2CCN(CC3CN=C(N)O3)CC2)c1
6366,Clc1cc(Cl)c2c(Cl)ccc(Cl)c2c1
2442,CC1NC(=O)NC1=O
3770,CNC(=O)Oc1ccc(Cl)cc1
6440,CC(C)(C)c1ccc(CC(=O)O)cc1
8653,CCOc1cn[nH]c1
7856,COc1cc(C=O)ccc1OCCO
11059,Clc1cc(Cl)c(Cl)c(Oc2cc(Cl)c(Cl)cc2Cl)c1
9675,C#CCOC(=O)C(C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1
13257,CCNc1nc(=O)nc(NC(C)(C)C)[nH]1
6348,CC1=Nc2cc(C)ccc2S(=O)(=O)N1
4828,O=Cc1ccc2cccccc1-2
18,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1
3565,Clc1ccc2ccc(Cl)cc2c1
3956,CN(C)c1nc(Cl)nc(N(C)C)n1
49,NCC(O)c1ccc(O)c(O)c1
13994,O=C(NCCCCCOCCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2
888,O=Cc1ccccc1
6269,CC1Cc2ccccc2CN1
7246,CNC(=O)ON=C1SCOC1CCOC
6998,Cc1nonc1Sc1ccccc1
6051,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(Cl)cc1
8718,CC(C)C(=O)NCCNCC(O)COc1ccccc1
3172,CCCCCc1cc(OC)c2c(c1)OC(C)(C)C1CC=C(C)CC21
2953,CCOC(=O)C(N)Cc1ccc(O)cc1
1425,CC(C)(C)c1cccc(C(C)(C)C)c1O
139,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
3201,Fc1cccc(F)n1
5138,CCCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
112,NCC(=O)O
8170,O=C(O)Cc1ccccc1Nc1ccccc1
12268,C#CCOc1c(Cl)cc(NC=NOc2ccc(C)cc2)cc1Cl
4565,COc1cccc(C(N)=O)c1
4601,Cn1ncc2ccccc2c1=O
4696,Cc1cc(C)cc(C2C(=O)c3ccccc3C2=O)c1
7961,CCCCCCCCCCCC(=O)N1CCCC1=O
10552,CNC(=O)c1csc(-c2ccc(C(C)C(=O)O)cc2)n1
3281,C=CC(=O)OCCOCCOCCOC(=O)C=C
4073,Cc1cssc1=O
4414,Nc1ccc(Cl)c(N)c1
10020,CCCCC(C(=O)OCC)n1nc2ccccc2n1
12136,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(C)O)C(C)=C1C2(C)C
9739,NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2
451,CNC(C)=O
7272,Cc1[nH]cnc1CSCCNc1nc(=O)cc[nH]1
3736,COC(=O)c1ccc(Br)o1
7266,O=C(Nc1ccc(F)cc1)c1cc(Cl)cc(Cl)c1O
12658,Nc1c(Cl)c(Cl)c(N)c2c1C(=O)c1ccccc1C2=O
4993,COc1ccc(C(C)c2ccc(OC)cc2)cc1
3668,Nc1ccc(CC(N)C(=O)O)cc1
2767,CC1(C)CCCC(C)(C)N1
8860,COc1cc(Cc2cnc(N)nc2N)ccc1N
10396,Cc1ccc(S(I)=C(N(C)C)N(C)C)c([N+](=O)[O-])c1
1858,FC(F)(F)Oc1ccccc1
1000,CCOC(C)OCC
389,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5
6434,Cc1cccc(Cl)c1Cl
1477,Cc1cc(C)c(N)cc1C
2244,CC(C)(C)c1cccc(C(C)(C)C)n1
13689,Cc1cccc(C)c1C=Cc1c[nH]cn1
8122,NC(=O)CCCCn1nnc2ccccc21
993,CCOC(=O)CBr
7041,Cc1cccc(NC(=O)Cc2ccccc2)c1
5004,C=C(C)C(=O)OC1CC2=CC(CC3(C)OC3C3OC(=O)C(=C)C13)OC2=O
3927,CC(C)CC(N)C(=O)NC(Cc1ccccc1)C(=O)O
2976,CC(C)CN(CC(C)C)N=O
6880,CCCCNC(=O)c1cc(Br)cc(C)c1O
10660,COc1cncc(N(C)C)n1
4776,O=[N+]([O-])c1cccc2cc[nH]c12
1294,O=C(O)COc1ccc2ccccc2c1
4178,O=C(C=CC(=O)c1ccccc1)c1ccccc1
2539,Ic1ccc(I)cc1
12915,CC(C)CNC(=O)N1C(=O)N(C)CC1O
1910,[O-][n+]1onc2ccccc21
11722,O=C(COC(=O)c1ccccc1)NC1CCCCC1
13424,COC(=O)C(C)(C)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
8570,Brc1cc2ccccc2nn1
6041,O=C(NC(CO)C(O)c1ccccc1)C(Cl)Cl
7629,CSc1ccc(OCc2ncc([N+](=O)[O-])n2C)cc1
1152,OCCCCO
1568,CCCC(=O)O
3175,Nc1ccccc1-c1ccccc1N
9699,NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2=O
7115,CCc1ccsc1
4165,CCCCOc1cccc(OC(=O)NC)c1
4293,CCCCCCCCC(C)c1ccccc1
2234,O=[N+]([O-])c1ccc2ccccc2c1
174,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O
1906,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12
9301,COc1noc2c1CNCC2
8762,NC(=O)CCC(NS(=O)(=O)c1ccccc1)C(=O)O
10370,CCn1ccc(=O)c(O)c1
3412,CCNc1nc(Cl)nc(NC(C)C)n1
1539,COc1cccc(C=O)c1O
2296,C=CCCC=C
9533,CC(O)CNc1ccccc1C(N)=O
1364,CCCCCCCCCCCCCc1ccccc1
4363,O=c1[nH]c(=O)n(Cc2ccccc2)cc1F
5267,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl
10551,CC(C(=O)O)c1ccc(-c2nc(C(N)=O)cs2)cc1
10729,COc1ccc(C2Cc3c(cccc3C(F)(F)F)N(CCN(C)C)C(=O)C2OC(C)=O)cc1
680,COc1ccccc1OCC(O)CO
11171,COCCN(N=Nc1[nH]cnc1C(N)=O)C(C)(C)C
3669,Cc1ccc(C)c(O)c1C
1664,C=CCc1ccccc1
508,CCN(CC)CCCN1c2ccccc2Sc2ccc(Cl)cc21
166,CN(C)CCCN1c2ccccc2Sc2ccccc21
12218,Nc1nc(Cl)c2ncn(C3OC(CO)CC3F)c2n1
9208,CCC(C(=O)OCc1ccc(C(C)(C)C)cc1)C(CO)Cc1cncn1C
11794,O=C(NP(=O)(N1CC1)N1CC1)c1ccc(Cl)cc1
7375,OCCN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1
1917,Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1
7273,COc1ccc(Cl)cc1C(=O)NCCc1ccc(C(=O)O)cc1
13627,COc1ccc(CCNCC(O)COc2ccc(-c3nccs3)cc2)cc1OC
13982,Nc1cccc(Cn2cnc3ccccc32)c1
7371,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1
1105,Cc1ccccn1
11079,ClCC1(C(Cl)Cl)C2CC(Cl)C1(C(Cl)Cl)CC2(Cl)Cl
5317,Oc1nc2ccccc2nc1O
10667,Cc1cccc(Nc2c([N+](=O)[O-])c(C)nn2-c2ccccc2)c1
