,smiles
7579,O=C1CCC(=O)N1c1cccc(Br)c1
5570,CCOC1OC(CO)C(O)C(O)C1O
52,NCCc1cnc[nH]1
9421,CN(Cc1cccc(Br)c1)N=O
6263,COc1cccc(N2CCN(CCN(C)C)C2=O)c1
1445,O=Nc1ccc2ccccc2c1O
9305,CCN(CC)C(=O)CC1CCCCC1
9629,OC(CNCC(O)COc1ccccc1)COc1ccccc1
1695,Nc1c2c(nc3ccccc13)CCCC2
1574,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
10502,COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1
4405,CC(C)NCC(O)c1ccc([N+](=O)[O-])cc1
1630,c1ccn2cccc2c1
11921,COc1ccc2cc(C(C)C(=O)OCC(N)=O)ccc2c1
1881,C=C=C
5074,CC1=Nc2ccc(Br)cc2S(=O)(=O)N1
5509,O=C(Cc1ccccc1)Nc1cccc(Cl)c1
12510,CN(C)C(=O)Oc1ccc(Br)cc1
9597,COCN(C#N)C1CC(OC2CC(O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)OC(C)C1O
9040,CCCCCCCCCC[n+]1cc(C)cc(C)c1
10071,COC(=O)c1c(C)[nH]c(-c2ccc(Cl)cn2)c1C(=O)OC
9835,CNC(=O)N(C)C(=O)Nc1cc(C(C)C)ccc1F
186,O=C1Cc2ccccc2N1
5558,Cc1nc([N+](=O)[O-])c(Br)[nH]1
7185,CCCCCCCCCCCCCc1ccc(O)cc1
13105,CCCCC(=O)OCOCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N(C)C)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O
10891,CC(=O)Nc1cc(OC(F)(F)F)c(Cl)cc1Cl
6587,CCCSP(=S)(OCC)Oc1ccc(SC)cc1
1234,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
14044,O=C(O)C1CSC(c2ccc(O)cc2O)=N1
3915,Cn1cnc([N+](=O)[O-])c1
446,O=C(O)CBr
844,CCC(C)c1ccc(O)cc1
5201,CC(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1
12462,Clc1cc(Cl)cc(Oc2ccc(Cl)c(Cl)c2)c1
10933,COc1ccccc1N1CCN(CC2CN=C(N)O2)CC1
2440,Cc1ccc(Cl)c(O)c1
3103,c1ccc(-c2cccc(-c3ccccn3)n2)nc1
7692,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
4774,O=C1NC(=O)C2(CC2)C(=O)N1
6974,O=C(Oc1ccc(N=C=S)cc1)c1ccccc1
6094,Nc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1
2153,O=[N+]([O-])c1cccc(O)c1
5518,CNC(=O)Oc1cc(Cl)ccc1Cl
11359,C=CCc1c(OCC)cc(Cc2cnc(N)nc2N)cc1OCC
5067,O=[N+]([O-])c1ccc(C=Cc2cccc(CO)n2)o1
11963,CN(C)c1ccc2c(c1)C(=O)N(OS(C)(=O)=O)C2=O
10926,OC1CCN(Cc2cccc(COc3ccccc3)c2)CC1
11810,CCOc1cccc(C(=O)NP(=O)(N2CC2)N2CC2)c1
776,Cc1ccc(C(=O)O)cc1[N+](=O)[O-]
8417,CSCCCOc1ccc([N+](=O)[O-])cc1
13173,CCCN(C)CC(=O)Nc1c(C)cccc1C
6324,Cc1cc(Br)cnc1NS(=O)(=O)c1ccc(N)cc1
4920,Clc1nc(Cl)c(Cl)[nH]1
12333,O=c1ccc2ccc(O)cc2o1
13461,COC(=O)CCSc1ccc2nc(-c3ccc(N(C)C)cc3)cn2c1
12146,COCC(F)Cn1cnc([N+](=O)[O-])n1
3136,CCC(=Cc1ccccc1)[N+](=O)[O-]
11937,CCC(=O)C(CS(=O)(=O)c1ccccc1)c1ccccc1
5462,NNC(=O)Nc1ccccc1[N+](=O)[O-]
3183,CCNC(=O)NS(=O)(=O)c1ccc(C)cc1
13889,O=C1C=C(N2CCCC2)C(=O)N1c1ccc(F)cc1
7522,COc1cc(S(=O)(=O)CCN2CCOCC2)cc(OC)c1OC
11264,CC(=O)Oc1cccc(C(F)(F)F)c1
3199,S=C=Nc1ccc(-c2ccccc2)cc1
10730,CC(C(=O)O)c1ccc(-c2nccs2)c(Br)c1
1289,Cc1ccc(-c2nc3ccccc3[nH]2)cc1
13486,COC1(OC)C(N2CCOCC2)=NC(=O)N1c1ccc(Cl)cc1
13529,COc1ccc([N+](=O)[O-])c(C)c1
11031,Clc1cc(Cl)c(Oc2cccc(Cl)c2Cl)cc1Cl
7542,C=C(CC(=O)c1ccc(-c2ccccc2Cl)cc1)C(=O)O
1879,CCOCOCC
12037,COC(=O)CCCCC(S)CCS
9455,CC(O)COC(=O)C(N)Cc1ccc(O)c(O)c1
5457,CCC(C)(Oc1ccc(Cl)cc1)C(=O)O
2148,Nc1ccc(Cl)cc1Cl
4131,COP1(=S)OCc2ccccc2O1
1036,C=CC=O
8828,CN(C)C(=O)OCc1ccc(OCc2ccccc2)cc1
13505,COCOc1ccc(Cc2cccc(-c3c(O)c4ccc(Cl)cc4[nH]c3=O)c2)cc1
4134,C=CC(=O)NCCCN(C)C
649,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1
6711,Clc1ccc(-c2ccccc2Cl)c(Cl)c1
861,Cc1ccc([N+](=O)[O-])cc1
9095,CCCN(C)N=Nc1ccc(C(N)=O)cc1
191,CC(=O)Nc1nnc(S(N)(=O)=O)s1
8301,CCc1ccccc1-c1nc(N)nc(N)n1
6026,N#Cc1cccc(C=O)c1
1942,O=C(NO)c1ccccc1
4331,O=C(O)c1cccc(Cl)n1
12552,Nc1c2ncn(C3OC(CO)CC3F)c2nc[n+]1[O-]
8775,Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl
7972,CCCCCCOC(=O)N(C)SN(C)C(=O)ON=C(C)SC
13934,NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)O
10605,CC(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(Cc1ccccc1)C(N)=O
10511,Nc1nc(F)c2ncn(C3CCC(CO)O3)c2n1
2775,Oc1c(F)c(F)c(F)c(F)c1F
4145,[O-][n+]1ccccc1SCc1ccccc1
12198,CN(C)N=Nc1ccc([N+](=O)[O-])cc1
2617,CC=Cc1ccccc1
2411,c1ccc(-c2ccc3ccccc3n2)cc1
1094,Cc1ccncc1
6065,CCCCN(CCC)N=O
1546,COC(OC)OC
4589,Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=S
6034,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CCl
9599,O=NCc1nc(Cc2ccccc2)no1
6953,NCCc1cn2ccccc2n1
3135,COC(=O)c1cc2ccccc2[nH]1
3856,NC(=O)c1ccc(N)cc1
13068,CCC(C)C(NC(=O)CNC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)O
6419,Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1
3805,Clc1ccccc1Oc1ccccc1
12354,COCCn1cnc2c(=O)[nH]c(Nc3ccccc3)nc21
9377,CCC(C)NC(=O)C=C(Br)c1ccccc1
7431,Nc1ccc(OC(=O)c2ccc(N)cc2O)cc1
6774,CCCc1cssc1=S
12448,CN(C)c1ccc(N=c2snc3sc(S(N)(=O)=O)nn23)cc1
464,Cc1ccc(S(=O)(=O)N(C)N=O)cc1
1257,C=CC1CN2CCC1CC2C(O)c1ccnc2ccccc12
2259,Cc1cccc(CO)c1
5630,CCCNCc1cccnc1
13737,Cc1ccc(CO)c(C=NNC(=O)c2cccs2)c1O
6231,O=[N+]([O-])C=Cc1ccsc1
7382,CCCCNc1cc(N)[n+]([O-])c(N)n1
10012,CC(C)(C(N)=O)n1nnc2ccccc21
12163,OCC1CC(F)C(n2cnc3c(I)ncnc32)O1
1262,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
12756,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC=O
7212,NC(=O)OC1c2ccccc2C2CCCCC2C1OC(N)=O
975,ClCCCc1ccccc1
10144,O=C1CC(Oc2ccc(C(=O)CCc3ccccc3)cc2)N1
5866,N#Cc1ccc2nccnc2c1
9133,CC(=O)Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-]
6582,Cc1cc(OCCN(C)C)c(C(C)C)cc1O
2387,Nc1ccc(C(=O)O)c(N)c1
13792,Cc1nc2c3c(c(C(=O)NC4CC4)cn2c1C)CCC(c1ccccc1)O3
5021,CCCCCOC(=O)c1ccc(N)cc1
7129,CNC(=O)NS(=O)(=O)c1ccccc1
11847,CC1(C)C=C(C(=O)NCCCN2C(=O)c3ccccc3C2=O)C(C)(C)N1
3882,CC1(C)OCCO1
6055,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
12878,CC(C)CC(N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)O
12690,Cc1ncc(C)[n+]([O-])c1Cl
3875,O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1
2789,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
9136,CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1
12595,CCc1ccc(OC(=O)N(C)C)cc1
1857,COc1cccc(F)c1
12291,C#CCOc1c(Cl)cc(NC=NOC(C)C)cc1Cl
4108,O=C(O)c1cccc(Oc2ccccc2)c1
5213,COC(=O)CS(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-]
8281,CCCN(CCC)CC(=O)NC1c2ccccc2-c2ccccc21
3255,COc1ccccn1
7323,COc1ccc(C(=O)N(N)c2ccccc2)cc1
2690,O=C1C=CC(=O)C(Cl)=C1
7389,Nc1cc(N(C2CCCCC2)C2CCCCC2)nc(N)[n+]1[O-]
4627,CCOC(=O)C(C(=O)OCC)=C(C(=O)OCC)C(=O)OCC
10561,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1
1319,CCN(CC)CC
13299,CCOCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
14010,O=C1Nc2ccc3cc4ccccc4nc3c2CO1
5162,O=[N+]([O-])c1cncnc1
10284,O=c1[nH]c(=S)ccn1C1C=CC(CO)O1
9800,Nc1cc(S(N)(=O)=O)ccc1S(=O)(=O)CCCO
1135,c1ccoc1
4529,CC(C(=O)O)(c1ccccc1)c1ccccc1
3505,S=C=Nc1ccc(I)cc1
4749,Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
7086,Clc1ccc(O[Si]23OCCN(CCO2)CCO3)cc1
10680,COc1ccc(CNC(=O)C=Cc2ccc(O)c(O)c2)cc1OC
13992,O=C(NC1CCCCCCC1)NS(=O)(=O)c1cnccc1NC1CCCCC1
6336,N#Cc1cn[nH]c1
10347,CCNC(=O)c1cccn1C
6982,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Br)(Br)Br
12067,O=C(O)CCCCCNCCc1ccccc1
2505,NC(=O)C=Cc1ccccc1
2904,O=NN1CCCCCC1
570,CC(=O)c1cccs1
1448,Oc1cc(O)c2ccccc2c1
3414,CCNc1nc(Cl)nc(N(CC)CC)n1
11429,CS(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1
10192,CN(C)C(N(C)C)=S(I)c1cc(Cl)c(Cl)c(Cl)c1
9290,CCNc1cccc(NC(=O)Cc2ccccc2)c1
11278,Cc1nnc(SCc2ccccc2)[nH]1
6837,O=C(O)C1CCc2cc(Cl)ccc2O1
3226,C=CC=CC
13814,Cc1ccc2c(c1)COP(=O)(OCC1C=CC(n3cc(C)c(=O)[nH]c3=O)O1)O2
4383,CN1C(=O)CN=C(c2ccccc2)c2cc(N)ccc21
9229,CC(C)C(O)C(C(=O)O)c1ccc(-c2ccccc2)cc1
7845,CON=C(C(=O)NC1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CSC12)c1ccco1
3539,Cc1cn(C2OC(CO)C(O)C2O)c(=O)nc1N
13277,CCOC(=O)CC(C(=O)OC)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
12702,C=C(C)C1CCC2(C)OC2C1
2827,Cc1[nH]c(=O)[nH]c(=O)c1N(CCF)CCCl
5780,C=CCOCC(O)Cn1ccnc1[N+](=O)[O-]
4996,CCN(C)N=O
1338,COC(=O)c1ccc(OC)cc1
3262,CC(=O)Nc1ccc(C)c(C)c1C
7876,CS(=O)(=O)c1cccc(-c2nc(N)nc(N)n2)c1
10224,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1
6838,O=C(CBr)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1
5741,Cc1ncc([N+](=O)[O-])n1CCO[N+](=O)[O-]
650,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
6039,CCC(=O)OC1(C(=O)CCl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC21C
2258,OCc1ccccn1
5395,CC(=O)Nc1c(C(C)C)cccc1C(C)C
12380,Cc1c(O)c(=O)ccn1CCC(=O)N(C)C
7082,CC1=NOC(=O)C1=NNc1ccccc1Cl
13018,CC1=CCC(C)(C)C=CCC2(C)OC2CC1
3521,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
10650,CC(=O)OCCCCCc1ccc(S(N)(=O)=O)cc1
4478,O=C1OC(c2ccccc2)c2ccccc21
5660,CCCCNCc1cccnc1
67,NC1(C(=O)O)CCCC1
13288,CCOC(=O)c1cccc(N(C)C)c1
11241,Cn1ncc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21
7609,C=CCN1CCCC1CNC(=O)c1cc2nn[nH]c2cc1OC
1258,CCNc1cccc2ccccc12
11321,CCC(C)NC(=O)C=Cc1ccc(Cl)cc1
12075,CC1CC(C(=O)O)=C(C(=O)O)C(C)C1
991,COc1ccc(CO)cc1
3504,CN1C(=O)C(=O)c2ccccc21
8305,Nc1nc(N)nc(-c2ccccc2I)n1
919,CC(=O)Oc1cccc(O)c1
165,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
9338,O=C(c1ccccc1)n1ncc2c(=O)[nH]cnc21
12110,Cc1cccc(OCCO)c1
9141,Cc1cc(=O)oc2c1cc(C)c1occ(C)c12
4594,OCC1OC(Oc2ccc3ccccc3c2)C(O)C(O)C1O
13421,CNc1ccc2cc3ccc4c(c3nc2c1CO)COCN4
2850,c1ccc(C2CC2)cc1
10306,CC(C)Oc1cccc2nc(N)nc(N)c12
14145,O=C(Cc1ccccc1)c1c(O)c2ccc(Cl)cc2[nH]c1=O
11515,CCOC(=O)n1c(NC(=O)OC)nc2cc(C(=O)c3ccccc3)ccc21
4460,NC(=S)c1ccccn1
10570,CC(=O)NC(C)C(=O)NC(C(N)=O)C(C)C
6623,CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCC(=O)N2
9306,CCC(=O)OC1(C(=O)CCl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C
11888,Nc1nc(Sc2ccc(Cl)cc2)nc(C(Cl)(Cl)Cl)n1
8490,Cc1cccc(Cc2cnc[nH]2)c1C
2735,CC1=NS(=O)(=O)c2ccc(C(F)(F)F)cc2N1
5669,COc1ccccc1N=NN(C)C
4988,CN(C)C(=O)OCc1ccccc1
12754,CC(=NNC(=O)c1ccncc1)c1cnccn1
2378,O=C(O)c1ccc(O)c(O)c1O
9841,CCC(CC)c1ccc(F)c(NC(=O)N(C)C(=O)NC)c1
4172,O=[N+]([O-])c1ccc(O)c2ncccc12
8092,CCCCCCn1nc2ccccc2n1
13508,COCc1[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)nc1C
2103,Clc1cccc(Cl)c1
3759,CCOP(=O)(OCC)SCS(=O)(=O)CC
11051,CCCCC(NC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCC[N+]1([O-])CCOCC1)C(C)C
1837,OCc1ccccc1F
11381,CCOC1(c2ccccc2)CN(C)CC(C)O1
12424,O=C(NN=Cc1ccccc1O)c1cccs1
5710,OCC1OC(Oc2cccc(C(F)(F)F)c2)C(O)C(O)C1O
8799,OCCCCCc1cccnc1
4500,Cc1cccc(C(=O)N(C(C)C)C(C)C)c1
1093,Cc1ccccc1
9469,COc1ccccc1N1CCN(CCNC(=O)C2CCCCC2)CC1
6718,Cc1no[n+]([O-])c1C(N)=O
10743,CCc1cnc(-c2ccc(C(C)C(=O)O)cc2F)s1
8960,Cn1c(=O)[nH]c2ncn(CCOc3ccc(Br)cc3)c2c1=N
160,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12
203,CCOCC
6483,CCCC1(CC)C(=O)NC(=O)NC1=O
3940,Cc1cc(C(=O)O)ccc1[N+](=O)[O-]
4933,Cc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1
7647,O=C1C(NCC(O)CO)=C(N2CC2)C(=O)C(NCC(O)CO)=C1N1CC1
1230,C#CC(C)(C)O
9166,CCOC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(Cl)cc(OC)n1
3046,COC(=O)CCCC(=O)OC
7957,CC(=O)N(CCO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I
2915,CC(=O)Sc1ccccc1
12869,CC(C)CC(N)C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)O)C(C)O)C(C)C
4251,Cc1ccc(O)c(CO)c1
6111,O=C(c1ccccc1)c1ccc(N=C=S)cc1
6204,COC(=O)C(C#N)=NNc1cc(C(F)(F)F)ccc1Cl
2725,OCCOc1cccc2ccccc12
4290,CCCCCCCCCC(C)c1ccccc1
4334,CC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O
383,FC(F)(Cl)C(F)(Cl)Cl
7485,Oc1cc(Cl)c(NC2=NCCN2)c(Cl)c1
4886,CC(=O)Nc1cccc(Cl)c1C
857,CC(=O)c1ccc(O)cc1
370,C[Si](C)(C)C
6539,COC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OC
2561,Brc1cc(Br)cc(Br)c1
3801,CNC(=O)Oc1cc(C)c(C)c(C)c1
5455,O=C(O)C1c2ccccc2Sc2ccccc21
9753,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCCCC(=O)O
11652,COC(=O)c1ccc(-c2ncc([N+](=O)[O-])n2C)cc1
6859,CCCCCCCCOC1OC(CO)C(O)C(O)C1O
10003,N#CN=[N+]([O-])c1ccc(C(F)(F)F)cc1
12419,O=C(NN=Cc1ccccc1O)c1cccc(F)c1
13613,COc1cc2ncnc(Nc3cc(F)cc(C(F)(F)F)c3)c2cc1OC
5944,O=C(NC(CO)C(O)c1ccc(-c2ccccc2)cc1)C(Cl)Cl
615,c1ccc(Nc2cccc3ccccc23)cc1
2575,CCCNC
53,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2
10105,N#CN=[N+]([O-])c1cccc2ccccc12
3340,CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1
11333,CCOC(=O)C(=Cc1cccc(F)c1)C(=O)OCC
12844,CC(NC(=O)C(C)NC(=O)C(N)C(C)C)C(=O)NC(Cc1ccccc1)C(=O)O
9546,COC(=O)C1=C(C)NC(C)=C(P2(=O)OCCCO2)C1c1ccccc1[N+](=O)[O-]
10372,CCc1c(O)c(=O)ccn1CCOC
5876,NS(=O)(=O)c1cc2c(cc1Br)NCNS2(=O)=O
9640,O=C1CC(c2cccc(O)c2)Oc2cc(O)cc(O)c21
8995,CC(=O)N(CCO)c1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I
1812,OCC(F)(F)C(F)(F)F
990,O=NC1C=CC(N=O)C=C1
11800,CNc1ncnc2c1ncn2C1CC(O)C(CO)O1
11891,O=S(=O)(NCc1ccccc1)C(F)(F)F
8411,CCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1
2942,COc1ccc(C=CC(C)=O)cc1
3163,N#Cc1ccc2ccccc2n1
4678,O=C1NC(=O)C(c2ccccc2)C1=O
2618,CC(=S)Nc1ccccc1
3612,CC(C)CC(=O)NC(N)=O
8235,COc1cccnc1CCCCNc1ncc(Cc2ccc(C)nc2)c(=O)[nH]1
7871,CC(C)(C)NCC(O)COc1ccccc1
11335,CCOC(=O)C(=Cc1ccc(C)cc1)C(C)=O
3792,O=C1CN=C(c2ccccc2)c2cc(F)ccc2N1
9577,CN(C)C(N(C)C)=S(I)c1ccccc1F
3439,Fc1ccc(C2=CCNCC2)cc1
1892,COc1ccc2c(c1)OCC1(O)c3cc4c(cc3OC21)OCO4
13668,Cc1cc(=O)n(C)c2c1cc(C)c1occ(C)c12
13227,CCN(CC)C1CCc2c(OC)cccc2C1C
5255,CC1CCN(N=O)CC1
5167,Cc1cccc2c1c([N+](=O)[O-])cc[n+]2[O-]
6460,CC12CC3CC(C1)CC(N)(C3)C2
1505,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C
13053,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(N)C(C)O)C(=O)O
670,c1ccc2c(c1)Sc1ccccc1S2
12031,Cc1n[nH]c(C(=O)NC2CCCC2)c1[N+](=O)[O-]
897,C=Cc1ccccn1
3306,COC(=O)CCCCCC(=O)OC
8026,CCOP(=O)(ON=C(C#N)c1ccccc1)N(C)C
6239,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2
2890,COC(=O)CCCO
6003,CC(=O)Nc1ccc(Oc2ccccn2)cc1
7739,CNc1cc(Cc2cnc(N)nc2N)cc(N(C)C(C)=O)c1C
10803,CCN(C=Nc1ccn(C2CCC(CO)O2)c(=O)n1)CC
13574,COc1cccc(-n2nnnc2N)c1
8397,Cc1cccc(C)c1NC(=O)c1cccc(CN2CCCC2)c1
2,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C
12101,CSc1nc(Nc2ccc(Cl)cc2)nc(C(Cl)(Cl)Cl)n1
6079,CCN1C(=N)SC(=Cc2ccc([N+](=O)[O-])o2)C1=O
531,CCn1c2ccccc2c2ccccc21
12223,S=C(NN=Cc1ccc[nH]1)Nc1ccccc1
8181,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21
12265,CCN1C(=O)C(=O)c2cc(OC)c(OC)cc2C1=O
6476,CN(C)N=Nc1ccc(C(N)=O)cc1
12642,NC(=O)Cc1ccc(-n2sc3ccccc3c2=O)cc1
12012,CNC(Cc1ccccc1)C(=O)O
8923,N#Cc1ccccc1OCC(O)CNCCNC(=O)Cc1ccc(O)cc1
3406,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1
5991,COP(N)(=S)Oc1ccccc1C(=O)OC(C)C
6328,CN1CCN=C1Nc1ncc([N+](=O)[O-])s1
9814,CC(C)(C)C1(C)C(=O)NC(=O)NC1=O
2565,Clc1cccnc1
2581,C1=CCC=CC1
12293,O=C(c1c[nH]c2ccccc12)C(F)(F)F
8385,CCN(CC)Cc1ccc(C(=O)Nc2c(C)cccc2C)cc1
2607,O=C(O)c1ccc[nH]1
9918,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1Cl
13429,COC(=O)C(C)=CC1C(C(=O)OCc2cccc(Cc3ccccc3)c2)C1(C)C
9447,CC(=O)Nc1ccc(Cl)c(Cl)c1Cl
2104,CCOC(=O)NC(O)C(Cl)(Cl)Cl
13182,CCCN(CCCCC(NC(C)=O)C(=O)NCc1ccccc1)C(=O)NCCCl
10103,CC(=O)OCN1C(=O)C(C)=C(C)C1=O
12973,CC(CCCO[N+](=O)[O-])O[N+](=O)[O-]
4994,CCOP(=S)(OCC)SCS(=O)C(C)(C)C
10599,CCC(C)C(NC(=O)C(NC(=O)C(NC(C)=O)C(C)C)C(C)C)C(N)=O
5057,CCN1CC=C(c2ccccc2)CC1
658,c1ccc(N2CCOCC2)cc1
4434,O=C(O)CONC(=O)c1ccccc1
13462,COC(=O)CNC(=O)Cn1c(C)nc2ccccc2c1=O
3816,CC(=O)Nc1ccc(C(C)=O)cc1
6773,CS(=O)(=O)c1cccs1
13662,Cc1c(O)c(=O)ccn1CCCOC(=O)c1ccc(O)cc1
7260,CC(N)CC1CCCCC1
3904,NC(=O)Nc1cccc(Br)c1
12978,CC(CO)N(C)C
9288,O=C(Cc1ccccc1)Nc1cccc(I)c1
6811,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1
12099,OCCOc1ccccc1Cl
9359,CCC(CC)C(=O)Nc1cc(C(F)(F)F)ccc1S(N)(=O)=O
3700,COC(=O)c1ccncc1
10821,CSc1nnc(-c2cc(Cl)cc(Cl)c2)c(=O)n1N
1788,O=C(O)c1c(F)cccc1F
12038,CC(C)(C)c1ccc2c(c1)OCCOCCOCCOCCO2
6314,Cc1c(O)c(=O)ccn1CCO
3645,O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cccc2c1
1776,Fc1cccc(F)c1
192,O=C(O)c1cccnc1
9012,CON(C)C(=O)Nc1ccc2c(c1)Cc1ccccc1-2
10438,OCCN1CC=C(c2ccccc2)CC1
12193,Oc1ccc(I)c2cccnc12
5388,CCn1nc2ccccc2n1
13109,CCCCC(O)C(CCCCOc1ccc(F)cc1)n1cncn1
4951,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CC#N)C2SC1
2687,Cn1ccc(=O)cc1
4390,O=C1CN=C(c2ccccc2[N+](=O)[O-])c2cc([N+](=O)[O-])ccc2N1
4927,CN(C)C=C1OC(=O)C(C#N)=C1c1ccccc1
5552,O=S1(=O)N=C(c2ccccc2)Nc2ccccc21
13094,CCCC(=O)NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(C)=O
238,CSCCC(N)C(=O)O
13137,CCCCCCNC1=NS(=O)N=C1NCCSCc1ccc(CN(C)C)o1
9698,NS(=O)(=O)c1cc2c(s1)C(=O)CCS2
6901,N#CNC(N)=Nc1ccccc1
10358,CCC(=O)OCOC(=O)c1cn(CC)c2nc(C)ccc2c1=O
14047,O=C(O)CCCCCON=C(c1cccc(C(F)(F)F)c1)c1ccncn1
9137,CCCNC(=O)C=Cc1ccc([N+](=O)[O-])o1
10244,O=C(Cc1ccccc1)NCCNCC(O)COCCc1ccccc1
8640,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21
5097,CC(O)Cn1ccnc1[N+](=O)[O-]
10241,O=C(Cc1ccccc1)NCCNCC(O)OCc1ccccc1
10569,[O-][n+]1cnc2c(c1)ncn2C1OC(CO)CC1F
12570,C=CCN(N=O)C(=O)N(CCC)CCCC(NC(C)=O)C(=O)NCc1ccccc1
3552,CNC(=O)C=C(C)OP(=O)(OC)OC
14132,C=CCOC(=O)c1c(O)c2ccc(Cl)cc2[nH]c1=O
3360,COC(=O)C=Cc1ccc([N+](=O)[O-])o1
8328,COc1cc(Cc2cnc(N)nc2N)ccc1O
5628,O=[N+]([O-])c1ccc2c(c1)NCC2
