,smiles
9743,Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1
3557,COc1cc(CCN)cc(OC)c1OCc1ccccc1
14080,O=C(O)c1cn(-c2ccccc2)c2cc(N3CCNCC3)c(F)cc2c1=O
3364,COc1ccc(OCC(=O)O)cc1
8338,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1
5636,CCN1CCCCCC1=O
7761,CC(C)(O)C(=O)Nc1ccc(Cl)cc1
5791,O=[N+]([O-])c1cc2ccccc2nn1
4513,CS(=O)(=O)c1ccc(N)cc1
11942,CC1=C(c2ccccc2)CCN(C)C1
146,C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C
12132,CCCCCNC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
2298,CCCCCF
7188,[N-]=[N+]=CC(=O)NCC(=O)NCCO
13470,COC(=O)c1ccc(C(=O)OC)c(N)c1
11723,C#CC(C)OC(=O)Nc1ccc(OCC)c(OCC)c1
13390,CN1CCN(CCn2nc3ccccc3n2)CC1
11732,CCCCCCCCCCNC(=O)c1n[nH]c(C)c1[N+](=O)[O-]
8700,Cc1ccc(C(=O)COc2c(C(=O)c3ccc(Cl)c(C)c3Cl)c(C)nn2C)cc1
7090,Cc1c(CC(=O)O)sc2ccc(Cl)cc12
4739,CCOC(=O)C(=Cc1ccccc1Cl)C(=O)OCC
8922,Nc1nc(NCCO)c(Cl)nc1[N+](=O)[O-]
4390,O=C1CN=C(c2ccccc2[N+](=O)[O-])c2cc([N+](=O)[O-])ccc2N1
9682,CCCCN(CCCC)CC(=O)NC1COc2ccc(Cl)cc21
12953,CC(C)Nc1nc(=O)n(C(C)C)c(=O)n1C
10915,COc1cc(OCc2ccccc2CCCN2CCC(O)CC2)cc(OC)c1OC
4551,CCNC(=O)NO
596,Cc1cc(O)c(C(C)C)cc1Cl
12844,CC(NC(=O)C(C)NC(=O)C(N)C(C)C)C(=O)NC(Cc1ccccc1)C(=O)O
9937,Cc1c(Cl)cccc1C(=O)N(NC(=O)c1ccccc1)C(C)(C)C
5171,c1ccc2c(c1)OCCOCCOCCOCCO2
12921,CC(=O)N(c1nc(=O)n(C(C)C)c(=O)n1C)C(C)C
1650,c1ncncn1
6824,Cc1ccc2c(c1)nc(N)n2C
2704,NS(=O)(=O)c1ccc(Br)cc1
1703,Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1
2777,c1ccc(C2CCNCC2)cc1
6977,O=[N+]([O-])c1ccc(C=Cc2nccs2)o1
8153,CNC(=O)c1cc2ccccc2[nH]1
6227,CCCOC(=O)CNC(=O)CCCCSc1ncnc2nc[nH]c12
86,NC(Cc1c[nH]c2ccccc12)C(=O)O
11586,COc1ccc(N=NN(C)C)cc1
11555,CN(C)c1cccnc1
12703,Brc1cc(Br)c(-c2ccccc2)c(Br)c1
2598,Cc1cccc(C)c1C(=O)O
1030,CCCBr
136,CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5
6981,O=C(CF)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1
10559,CC(C(=O)O)c1ccc(-c2nccs2)c(N)c1
7033,CCOC(=O)C(C(=O)OC(C)C)=C1SCCS1
2858,O=[N+]([O-])C=Cc1cccs1
1201,CCCCCCCCCCO
6129,CCOP(=O)(OCC)Oc1ccc(SC)c(Cl)c1
8768,CCCCCCNC(=O)CCC(NS(=O)(=O)c1ccc(C)cc1)C(=O)O
10883,CC(=O)Nc1cc(C(F)(F)F)cc(Cl)c1Cl
6304,COc1ccc(N(CCCC(=O)O)C(=O)c2ccc(Cl)cc2)cc1
3932,Cc1ccc(N(CCO)CCO)cc1
12475,CCN(CC)C(=O)OCCCc1cccnc1
8478,COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC
3611,CCC(CC)C(=O)NC(N)=O
12593,c1ccc(CC2CC3=NOS4=C3C(=NO4)C2)cc1
2334,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
2191,O=NC(c1ccccc1)c1ccccc1
195,NC(Cc1ccc(O)c(O)c1)C(=O)O
5066,O=C1NC(=S)SC1=Cc1ccc([N+](=O)[O-])o1
803,CC(C)(C)c1ccc(O)cc1
2672,CN(N=O)C(N)=O
241,NC(Cc1ccccc1)C(=O)O
2071,CC(C)c1ccc(C(=O)O)cc1
9723,CN(C)C(=O)COC(=O)c1ccccc1
12360,Cc1ccccc1C(=O)OCC1CCC(n2cnc3c(=O)[nH]cnc32)O1
644,Cc1ccc2ccccc2n1
9126,O=C(O)COc1ccc(Cl)c([N+](=O)[O-])c1
5110,CC=CC#CC#Cc1ccccc1
1640,c1c[nH]cn1
7562,CC(C)Cc1cc(C(=O)NN)ccn1
8322,COc1cc(Cc2cnc(N)nc2N)ccc1C
3078,CCCC(=O)Nc1ccccc1
9024,NC(=O)c1ccccc1NCCO
7306,CN(C)N=Nc1ccc(S(N)(=O)=O)cc1
3282,c1ccc(-c2cn[nH]n2)cc1
8013,COCc1ccc(C(=O)O)cc1
4977,O=C(NCc1ccccc1)c1ccco1
10046,CC(NC(=O)COC(=O)c1ccccc1)C(N)=O
8336,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21
6924,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2
9872,CC(C)(C)C(COc1ccc(Cl)cc1)OC(=O)n1ccnc1
7839,CC(C)=CC1C(C(=O)OCc2ccccc2)C1(C)C
62,COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341
11181,COc1cccc(Cc2cnc(N)nc2N)c1OC
11233,Cc1cnc2n(c1=O)CCCC2C
13139,CCCCCCOc1ccc(CC(=O)O)cc1OC
10326,Cc1c(C=O)no[n+]1[O-]
10223,COc1cc(OC)nc(N=C(O)NS(=O)(=O)N(C)S(C)(=O)=O)n1
679,O=C(O)c1ccc2ccccc2c1
2044,Oc1cccc2c1CCCC2
8943,CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(C(=O)O)CC2CCCC21
5314,CC(=O)C=Cc1cccc(C)c1
10487,CC1c2nc3ccccc3c(=O)n2CN1CCO
3646,NC(=O)N(CCCl)N=O
11667,Cc1[nH]nc(C(=O)N(C)C2CCCCC2)c1[N+](=O)[O-]
11508,Cc1ccc(C(=O)CCN2CCCCC2)c(C)c1
3262,CC(=O)Nc1ccc(C)c(C)c1C
1876,Fc1ccccc1
4750,Clc1ccc(Oc2cccc(Cl)c2)cc1
2916,O=C1CCCCCCCN1
4032,c1ccc(-c2ccncn2)cc1
5496,O=C(O)C=CC(=O)c1ccccc1
14013,O=[N+]([O-])OC1CCCCC1O[N+](=O)[O-]
8034,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1
7796,CN(C)CCNC(=O)c1ccccc1
13070,CCC(C)NC(=O)N1C(=O)N(C)CC1O
6873,COCN1C(=O)CN=C(c2ccccc2F)c2cc(N)ccc21
489,O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1
8695,CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1
690,CCOC(=O)c1ccccc1
602,CC(C)=C1CCC(C)CC1=O
1015,Cc1ccc(O)cc1
870,NNc1ccc([N+](=O)[O-])cc1
1996,CC=C(C)C
7620,CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC
5290,CC(C)Cc1ccc(C(C)C(=O)O)cc1
4376,Nc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2
1362,OCCOc1ccccc1
1527,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1
11783,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C(C)(O)C2(C)CC(OC(=O)C(C)O)C(C)=C12
1632,c1ccn2nnnc2c1
1552,COc1ccc(OC)cc1
10692,CC(C)OC(=O)CS(=O)(=O)c1ccc(Cl)cc1
13691,Cc1cccc(C)c1CCc1cnc[nH]1
1338,COC(=O)c1ccc(OC)cc1
3906,O=C(Cc1ccccc1)Nc1ccc(Cl)cc1
5048,CCCCCN(CCCCC)N=O
8262,Clc1cc(Cl)c2c(c1)oc1c(Cl)cc(Cl)cc12
10316,CCCCCCCCCCCCOC(=O)N(C)SN(C)C(=O)Oc1ccc2c(c1)OCO2
5046,O=[N+]([O-])c1cn(Cc2ccccc2)cn1
2350,NS(=O)(=O)c1cccc2ccccc12
13121,C=C(C)C(=O)OCCCCCCCCCCCC
5493,CNP(=O)(OC)Oc1ccc(OC)cc1
12531,CC=CCOCN(C(=O)CCl)c1c(CC)cccc1CC
5702,O=C1c2ccc(O)cc2OC(c2ccc(O)c(O)c2)C1O
5126,O=NN(CCCl)C(=O)NC1CCC(NC(=O)N(CCCl)N=O)CC1
5173,Nc1cccc[n+]1[O-]
1135,c1ccoc1
8352,CCOC(=O)c1ccc2ncccc2c1
10028,Cc1c(N)no[n+]1[O-]
4022,CC(C)(C)[N+]([O-])=Cc1ccccc1
9941,CCc1ccccc1C(=O)N(NC(=O)c1ccccc1)C(C)(C)C
2428,CC(=O)Nc1ccccc1O
4143,CC(=O)Nc1c(F)cccc1F
860,Cc1ccc(N(C)C)cc1
2966,COP(=O)(OC)SCn1nnc2ccccc2c1=O
8099,OCCCCn1nnc2ccccc21
11481,CCCN(C)CC(F)(F)F
10926,OC1CCN(Cc2cccc(COc3ccccc3)c2)CC1
12094,COC(=O)c1cnc(Cl)cn1
11986,C#CC1(OC(=O)C2=CN(C)C=CC2)CCC2C3CCC4=CC(=O)CCC4C3CCC21C
1365,CCc1ccc(O)cc1
12486,CC(=O)c1cc[n+]([O-])cc1
1782,CC(O)C(F)(F)F
11511,Cc1ccccc1C(=O)C(C)CN1CCCCC1
2105,O=C1CCCCO1
1821,FC(F)(F)c1ccc(C(F)(F)F)cc1
369,FC(F)(F)F
4944,Brc1ccc2[nH]ccc2c1
5292,CCc1nccnc1CC
8377,CC(Cl)C(=O)N(CC(=O)Nc1ccccc1)c1ccccc1
11450,Oc1ccc(C(c2ccc(O)cc2)c2ccccn2)cc1
7080,COC(=O)Nc1cccc(OC)c1
2097,N#CCN
7827,COC(=O)N(C)SN(C)C(=O)ON=C(C)SC
1923,O=C(O)CNC(=O)c1ccccc1O
82,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1
7341,Clc1ccc2cc(Cl)c(Cl)cc2c1
7314,O=NN1CCC(O)CC1
817,CC(=O)c1cccc(Cl)c1
10950,Cc1nonc1S(=O)c1ccccc1
4402,CN1CC=C(c2ccc(Cl)cc2)CC1
8485,CSc1ccc(C=C(C#N)C#N)o1
6132,Clc1cc(Br)cc(Cl)c1N=C1NCCN1
4125,Nc1nnco1
11244,Cc1nonc1-c1ccccn1
12532,CN(C)C(=O)Oc1cccc(N(C)C)c1
1816,CCOC(=O)C(F)(F)C(F)(F)F
1272,CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1
8761,Brc1cccc(O[Si]23OCCN(CCO2)CCO3)c1
2998,CC(=O)c1ccc(C(C)=O)cc1
11359,C=CCc1c(OCC)cc(Cc2cnc(N)nc2N)cc1OCC
6417,CC(=O)N(CCCl)c1ccc(CC(=O)O)cc1
10951,Cc1c(S(=O)c2ccccc2)no[n+]1[O-]
2646,CC(CC(=O)O)n1nnc2ccccc21
9290,CCNc1cccc(NC(=O)Cc2ccccc2)c1
9810,O=C(O)C=CC(=O)c1cccnc1
2309,CCC(C)(C)C(=O)O
10289,Nc1nc(Cl)c2ncn(C3CCC(CO)O3)c2n1
11836,CC(C)(C)NOc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-]
4200,CC(=O)Nc1ccc(O)c(C(C)(C)C)c1
11801,Cc1[nH]nc(C(=O)N2CCCCCC2)c1[N+](=O)[O-]
3854,Cc1ccc(C=C(C#N)C#N)cc1
13911,NC(=O)c1cccc(Cc2ncccn2)c1
11853,CN(C)C(=O)n1nc(C(C)(C)C)nc1SCC(=O)O
13524,COc1cc(SC)ccc1-c1cn2cccnc2n1
3559,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C
2199,CC(=O)c1ccccc1[N+](=O)[O-]
2604,Clc1cc(Cl)c(Cl)c(Cl)c1
6171,CC(=O)c1cccc(Nc2ccccc2C(=O)O)c1
1519,CCCCCCCCCO
9944,CCC(C(=O)Oc1ccccc1)C(C)C
13156,CCCCNC(=O)N1C(=O)N(C)CC1O
6317,Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2
5763,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1S(=O)(=O)c1ccccc1
5641,Nc1ccc(S(=O)(=O)Nc2ccccc2[N+](=O)[O-])cc1
8409,N#Cc1c[nH]cc1-c1cccc(Cl)c1Cl
13151,CCCCN(C)CC(=O)Nc1c(C)cccc1C
7172,CCCN1C(=O)C(=Cc2ccc([N+](=O)[O-])o2)SC1=NC(C)=O
10654,CCCOc1cncc(Cl)n1
10380,CC(=NNC(=S)NNC(=S)Nc1ccccc1Cl)c1ccccn1
1991,CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O
9543,Cc1cccc(C)c1NC(=O)CCCCCN
7747,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21
517,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC
6168,O=C(c1ccncc1)c1ccc([N+](=O)[O-])cc1
10582,CC(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(N)=O
12831,CC(C)(O)C1CCC2(C)CCCC(O)(CO)C2C1
11401,CC(=O)c1sc(S(C)=O)c(C#N)c1-c1ccc(Cl)cc1
14109,OCCCCCCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
9617,CC1(C)CC(NC(=O)NP(=O)(N2CC2(C)C)N2CC2(C)C)C(C)(C)N1O
4462,O=C(O)COc1ccccc1-c1ccccc1
2765,C[Si](C)(C)c1ccccc1
6489,ClC1C(Cl)C(Cl)C(I)C(Cl)C1Cl
5919,Cc1cccn2c(=O)ccnc12
12755,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)O
6555,CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1
4862,CC(CC(=O)O)CC(=O)c1ccc(-c2ccccc2)cc1
7654,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1
12519,C=CC(CC)OC(=O)Nc1ccc(OCC)c(OCC)c1
13688,Cc1ccc(-c2c(O)c3ccc(Cl)cc3[nH]c2=O)o1
6366,Clc1cc(Cl)c2c(Cl)ccc(Cl)c2c1
2442,CC1NC(=O)NC1=O
3770,CNC(=O)Oc1ccc(Cl)cc1
6440,CC(C)(C)c1ccc(CC(=O)O)cc1
8653,CCOc1cn[nH]c1
7856,COc1cc(C=O)ccc1OCCO
11182,NC(=O)c1nc[nH]c1N=NN(CCO)Cc1ccccc1
9675,C#CCOC(=O)C(C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1
12680,COc1ccc(-c2ncc(C#N)nc2-c2ccc(OC)cc2)cc1
6348,CC1=Nc2cc(C)ccc2S(=O)(=O)N1
4828,O=Cc1ccc2cccccc1-2
18,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1
3565,Clc1ccc2ccc(Cl)cc2c1
3956,CN(C)c1nc(Cl)nc(N(C)C)n1
49,NCC(O)c1ccc(O)c(O)c1
13982,Nc1cccc(Cn2cnc3ccccc32)c1
888,O=Cc1ccccc1
6269,CC1Cc2ccccc2CN1
7246,CNC(=O)ON=C1SCOC1CCOC
6998,Cc1nonc1Sc1ccccc1
6051,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(Cl)cc1
8718,CC(C)C(=O)NCCNCC(O)COc1ccccc1
3172,CCCCCc1cc(OC)c2c(c1)OC(C)(C)C1CC=C(C)CC21
2953,CCOC(=O)C(N)Cc1ccc(O)cc1
1425,CC(C)(C)c1cccc(C(C)(C)C)c1O
139,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
3201,Fc1cccc(F)n1
5138,CCCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
112,NCC(=O)O
8170,O=C(O)Cc1ccccc1Nc1ccccc1
12258,COCC(O)Cn1ncc([N+](=O)[O-])n1
4565,COc1cccc(C(N)=O)c1
4601,Cn1ncc2ccccc2c1=O
4696,Cc1cc(C)cc(C2C(=O)c3ccccc3C2=O)c1
7961,CCCCCCCCCCCC(=O)N1CCCC1=O
11910,COCC(Cn1ccnc1[N+](=O)[O-])OC(C)=O
3281,C=CC(=O)OCCOCCOCCOC(=O)C=C
4073,Cc1cssc1=O
4414,Nc1ccc(Cl)c(N)c1
10014,CCOC(=O)C(CC)n1nc2ccccc2n1
12126,COC(=O)CNC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
9739,NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2
451,CNC(C)=O
7272,Cc1[nH]cnc1CSCCNc1nc(=O)cc[nH]1
3736,COC(=O)c1ccc(Br)o1
7266,O=C(Nc1ccc(F)cc1)c1cc(Cl)cc(Cl)c1O
12648,C=CCOc1ccc2c(c1)[n+]([O-])nc(N)[n+]2[O-]
4993,COc1ccc(C(C)c2ccc(OC)cc2)cc1
3668,Nc1ccc(CC(N)C(=O)O)cc1
2767,CC1(C)CCCC(C)(C)N1
8860,COc1cc(Cc2cnc(N)nc2N)ccc1N
10389,Cc1cccc(S(I)=C(N(C)C)N(C)C)c1
1858,FC(F)(F)Oc1ccccc1
1000,CCOC(C)OCC
389,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5
6434,Cc1cccc(Cl)c1Cl
1477,Cc1cc(C)c(N)cc1C
2244,CC(C)(C)c1cccc(C(C)(C)C)n1
12916,CC(C)CNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1
8122,NC(=O)CCCCn1nnc2ccccc21
993,CCOC(=O)CBr
7041,Cc1cccc(NC(=O)Cc2ccccc2)c1
5004,C=C(C)C(=O)OC1CC2=CC(CC3(C)OC3C3OC(=O)C(=C)C13)OC2=O
3927,CC(C)CC(N)C(=O)NC(Cc1ccccc1)C(=O)O
2976,CC(C)CN(CC(C)C)N=O
6880,CCCCNC(=O)c1cc(Br)cc(C)c1O
13160,CCCCNCC(C)O
4776,O=[N+]([O-])c1cccc2cc[nH]c12
1294,O=C(O)COc1ccc2ccccc2c1
4178,O=C(C=CC(=O)c1ccccc1)c1ccccc1
2539,Ic1ccc(I)cc1
12905,CC(C)CC(NC(=O)C(NC(=O)C1CCCN1C(=O)C(N)C(C)C)C(C)C)C(=O)O
1910,[O-][n+]1onc2ccccc21
12208,NC(=O)COc1cccc(Cc2cnc(N)nc2N)c1
13414,CNc1ccc(-c2cn3cc(SC)ccc3n2)cc1
8570,Brc1cc2ccccc2nn1
6041,O=C(NC(CO)C(O)c1ccccc1)C(Cl)Cl
7629,CSc1ccc(OCc2ncc([N+](=O)[O-])n2C)cc1
1152,OCCCCO
1568,CCCC(=O)O
3175,Nc1ccccc1-c1ccccc1N
9699,NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2=O
7115,CCc1ccsc1
4165,CCCCOc1cccc(OC(=O)NC)c1
4293,CCCCCCCCC(C)c1ccccc1
2234,O=[N+]([O-])c1ccc2ccccc2c1
174,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O
1906,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12
9301,COc1noc2c1CNCC2
8762,NC(=O)CCC(NS(=O)(=O)c1ccccc1)C(=O)O
13872,Clc1ccc(C=NOCCc2nnc(-c3ccccc3)o2)cc1
3412,CCNc1nc(Cl)nc(NC(C)C)n1
1539,COc1cccc(C=O)c1O
2296,C=CCCC=C
9533,CC(O)CNc1ccccc1C(N)=O
1364,CCCCCCCCCCCCCc1ccccc1
4363,O=c1[nH]c(=O)n(Cc2ccccc2)cc1F
5267,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl
10543,Cc1cc(C(C)C(=O)O)ccc1-c1nccs1
10721,CC(=O)NC(C)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)NC(C)(C)C
680,COc1ccccc1OCC(O)CO
12907,CC(C)CC(NC(=O)CNC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(N)C(C)C)C(C)C)C(=O)O
3669,Cc1ccc(C)c(O)c1C
1664,C=CCc1ccccc1
508,CCN(CC)CCCN1c2ccccc2Sc2ccc(Cl)cc21
166,CN(C)CCCN1c2ccccc2Sc2ccccc21
11704,CC(=S)N(c1ccccc1)c1ccccc1
9208,CCC(C(=O)OCc1ccc(C(C)(C)C)cc1)C(CO)Cc1cncn1C
11785,CCCCC(NC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCNc1noc(N)n1)C(C)C
7375,OCCN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1
1917,Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1
7273,COc1ccc(Cl)cc1C(=O)NCCc1ccc(C(=O)O)cc1
13616,COc1cc2ncnc(Nc3ccccc3F)c2cc1OC
13775,Cc1cc2c(ccc3c(C)c(C)c(=O)oc32)o1
7371,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1
1105,Cc1ccccn1
11071,CCc1cc(=O)ss1
5317,Oc1nc2ccccc2nc1O
13653,CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O
5762,CCC1(c2ccccc2)C(=O)NC(=O)N1S(=O)(=O)c1ccccc1
152,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1
11216,COc1cc(CN=O)ccc1OCCOC(=O)c1ccccc1
5687,O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1Cl
12910,CC(C)CCCCNc1[nH]cnc2ncnc1-2
3556,CC(=O)OCC1OC(n2ncc(=O)[nH]c2=O)C(OC(C)=O)C1OC(C)=O
3727,O=C(O)C1CCN1
10402,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Br
12074,CN(CCCn1ccnc1CN=O)S(=O)(=O)C(F)(F)F
4544,O=C(Nc1ccccc1)N(c1ccccc1)c1ccccc1
10514,OCC1CCC(n2cnc3c(F)ncnc32)O1
8473,CC(C)NCC(O)COc1cccc2c1N(C(=O)c1cccnc1)CCC2
1994,COP(=O)(OC)OC
12441,NS(=O)(=O)c1nn2c(=Nc3cccc(Cl)c3)snc2s1
8511,CCNc1cc(-c2nc(N)n[nH]2)ccn1
5148,CNC(=O)Oc1cccc(I)c1
3816,CC(=O)Nc1ccc(C(C)=O)cc1
12297,CC(=O)OC1CC(OC2C(O)CC(OC3CCC4(C)C(CCC5C4CC(O)C4(C)C(C6=CC(=O)OC6)CCC54O)C3)OC2C)OC(C)C1OC1CC(O)C(O)C(C)O1
3454,NC(=O)c1c(Cl)cccc1Cl
4597,CCCCC(O)C(=O)O
7362,CCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1
205,CCCCCC=CCC=CCCCCCCCC(=O)O
9337,CCC(=O)n1ncc2c(O)ncnc21
6689,O=S1(=O)NC(c2cccs2)=Nc2ccccc21
2753,CCCN(CCC)C(=O)SCC
8507,Nc1nc(-c2ccnc(NCCc3ccccc3)c2)n[nH]1
1852,NC(=O)c1cccc(F)c1
12810,CC(C)(C)[N+]([O-])=Cc1ccccc1O
3244,CCOC(=O)CC(C)n1nc2ccccc2n1
11213,CCCCC1OC(=O)c2cc(N(CCO)CCO)ccc21
3113,COP(=O)(C=C(Cl)Cl)OC
5942,NS(=O)(=O)c1ccc(Cl)c(Cl)c1
11566,O=C(NCCO)C(F)(F)Cn1ccnc1[N+](=O)[O-]
5818,Cn1nnc2ccccc2c1=O
8585,O=C(Nc1ccc(F)cc1F)c1cc(Br)cc(Br)c1O
5642,N#Cc1cnccn1
4313,Brc1cncnc1
3160,O=C1CN=C(c2ccccc2C(F)(F)F)c2cc([N+](=O)[O-])ccc2N1
6542,O=C(O)C1Cc2cc(Cl)ccc2O1
12920,CC(C)CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
12324,COC1=CC2CCC(NC(C)=O)c3cc(=O)c(OC)ccc3C2C(OC)=C1O
11710,Cc1ncc([N+](=O)[O-])n1CCNC(=O)OCc1ccccc1
8901,COc1ccc(C(=O)CS(=O)(=O)c2ccc(C)cc2)cc1
3837,NCc1cc(O)no1
12306,C#CCOc1c(Cl)cc(NC=NOCCOCC)cc1Cl
4783,CN(C)C(N)=S
8007,CN(C)N=Nc1ccccc1C(=O)NN
4282,CCCCCCCCCCCC(C)c1ccccc1
13773,Cc1cc2c(cc(C)c3ccc(=O)oc32)o1
10029,CC(O)CN(CC(C)O)C(=O)COC(=O)c1ccccc1
13559,C=CCC1C(=O)N(CCN(C)C)c2ccccc2CC1c1ccc(OC)cc1
278,CS(C)=O
6780,CCN(CC)C(C)C(=O)Nc1c(C)cccc1C
7425,Cc1cccc(C)c1OC(=O)c1ccc(N)cc1O
3256,Cc1cccnn1
10089,CCn1nnnc1Oc1ccc(NC(=O)N(C)C)cc1Cl
13284,CCOC(=O)OC(C)C1=CCSC2C(NC(=O)C(=NOC)c3csc(N)n3)C(=O)N12
289,O=C1C=C(N2CC2)C(=O)C(N2CC2)=C1N1CC1
3079,Oc1ccc(C2CCCCC2)cc1
10205,CN(C)C(N(C)C)=S(I)c1cc(Cl)cc(Cl)c1
9592,O=C(C=Cc1ccc(O)c(O)c1)NCCc1ccccc1
9993,CN(CCO)C(=O)COC(=O)c1ccccc1O
270,O=c1ccc2cc3ccoc3cc2o1
4576,O=C(O)Cc1ccc(OCc2ccccc2)c(Br)c1
12397,Cc1ncc(CO)c(C=NNC(=O)c2ccccc2)c1O
9593,COc1ccc(I)cc1Cc1cnc(N)nc1N
6705,CSC1=NCCN1c1ncc([N+](=O)[O-])s1
4322,[O-][n+]1ccc(NO)c2ccccc21
3184,CC(=O)Nc1cc(C)c(C)c(C)c1
1423,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
8285,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1
9075,COC(=O)NC1=NCC(c2cc(Br)ccc2Br)N1C
11463,CCN(CC)Cc1ccc(C(=O)Nc2ccccc2)cc1
4563,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
7822,CCCC(N)Cc1ccccc1
6305,COP(=O)(NC(C)=O)SC
10336,CC1N(C)CCOC1(O)c1ccccc1
13699,Cc1cccc(N2CCN(CC3CN=C(N)O3)CC2)c1
1133,c1cc[nH]c1
6250,CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1
13254,CCNc1ccncc1S(=O)(=O)NC(=NC#N)NC(C)C
13239,CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)c2cc1OC
7433,Nc1ccc(C(=O)Oc2cccc(F)c2)c(O)c1
12556,Cc1ccc(S(=O)(=O)C2(C(=O)OC(C)C)CCCC2)cc1
10168,O=c1[nH]c(=O)n(C2CC(F)C(CO)O2)cc1I
5528,O=C(COc1ccccc1)N1CCOCC1
9418,CC1COc2ccccc2N1C(=O)C(Cl)Cl
